user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
1097,6256,2006-07-10,ACTEAPEPGDV8G,res:Donnie_Darko,B00005V3Z4
2089,6256,2007-04-22,A32K4BV5DFG3KP,res:Donnie_Darko,B00005V3Z4
1667,6256,2007-03-01,A24D0DENA8N7GH,res:Donnie_Darko,B00005V3Z4
478,6256,2007-01-25,A6FIAB28IS79,res:Donnie_Darko,B00005V3Z4
1803,6256,2007-06-13,A2XXV9HF169LCF,res:Donnie_Darko,B00005V3Z4
984,6256,2011-06-23,A1LQLQUJJZUBTC,res:Donnie_Darko,B00005V3Z4
628,6256,2008-02-18,A3UPYGJKZ0XTU4,res:Donnie_Darko,B00005V3Z4
3108,6256,2011-10-06,A34MNND2ITVQ13,res:Donnie_Darko,B00005V3Z4
113,6256,2011-09-13,ANCOMAI0I7LVG,res:Donnie_Darko,B00005V3Z4
112,6256,2008-07-07,A1GHUN5HXMHZ89,res:Donnie_Darko,B00005V3Z4
76,6256,2005-12-05,A141HP4LYPWMSR,res:Donnie_Darko,B00005V3Z4
2690,6256,2008-05-08,AZFCS75RSV25W,res:Donnie_Darko,B00005V3Z4
324,6256,2008-02-24,A328547P5BGZC,res:Donnie_Darko,B00005V3Z4
1358,6256,2008-07-18,A3ROE64EVHDTTV,res:Donnie_Darko,B00005V3Z4
244,6256,2008-07-26,A1I7QGUDP043DG,res:Donnie_Darko,B00005V3Z4
2468,6256,2008-10-10,A2V2XRUGEYYCGG,res:Donnie_Darko,B00005V3Z4
3282,6256,2008-10-19,A37HCSGGRH8UO6,res:Donnie_Darko,B00005V3Z4
450,6256,2009-08-07,A140XH16IKR4B0,res:Donnie_Darko,B00005V3Z4
955,6256,2009-03-04,AQP1VPK16SVWM,res:Donnie_Darko,B00005V3Z4
1736,6256,2009-01-10,A1MECEHZHFE5PT,res:Donnie_Darko,B00005V3Z4
422,6256,2008-11-24,A1T3O2LILVK0C4,res:Donnie_Darko,B00005V3Z4
4057,6256,2012-06-22,A2NPOQXJDJVN0W,res:Donnie_Darko,B00005V3Z4
29,6256,2010-03-01,A35ZK3M8L9JUPX,res:Donnie_Darko,B00005V3Z4
4058,6256,2011-01-05,A1X9RGY6D98LHO,res:Donnie_Darko,B00005V3Z4
846,6256,2010-08-26,A2PV6GK1HV54Y9,res:Donnie_Darko,B00005V3Z4
4059,6256,2010-07-25,A2SJ7L8QB52WDW,res:Donnie_Darko,B00005V3Z4
3732,6256,2006-10-03,A100JCBNALJFAW,res:Donnie_Darko,B00005V3Z4
3760,6256,2010-04-26,A14MOU9MF0NNVB,res:Donnie_Darko,B00005V3Z4
4060,6256,2010-04-25,ABBYHOP59TRZF,res:Donnie_Darko,B00005V3Z4
790,6256,2011-01-13,A2582KMXLK2P06,res:Donnie_Darko,B00005V3Z4
1644,6256,2011-05-25,A2CPKOPYFMDADH,res:Donnie_Darko,B00005V3Z4
3646,6256,2008-07-06,A2MGXX72PDCHLG,res:Donnie_Darko,B00005V3Z4
32,6256,2011-12-16,A2FRKEXDXDN1KI,res:Donnie_Darko,B00005V3Z4
4054,6256,2013-02-03,ARFPGL7OEATYH,res:Donnie_Darko,B00005V3Z4
4055,6256,2013-01-06,A32T9T9P5AWBIH,res:Donnie_Darko,B00005V3Z4
1806,6256,2012-12-31,AFZNJHDGE0DUJ,res:Donnie_Darko,B00005V3Z4
2087,6256,2012-12-28,A2PIPECHFC8KPS,res:Donnie_Darko,B00005V3Z4
2779,6256,2005-02-27,A30NHVVC62LJMK,res:Donnie_Darko,B00005V3Z4
599,6256,2005-03-03,A29QA79VLQGHY6,res:Donnie_Darko,B00005V3Z4
1229,6256,2005-03-12,A1EMDSTJDUE6B0,res:Donnie_Darko,B00005V3Z4
272,6256,2005-03-23,ALG3BXK0FP8M5,res:Donnie_Darko,B00005V3Z4
2067,6256,2004-08-22,A1YQB7CGVMX3D8,res:Donnie_Darko,B00005V3Z4
2424,6256,2004-10-09,A3PIPHWD45VOGI,res:Donnie_Darko,B00005V3Z4
3360,6256,2004-10-10,A3BA78AFYTVEJ2,res:Donnie_Darko,B00005V3Z4
2926,6256,2003-07-11,A2GHIQ07GEW7NN,res:Donnie_Darko,B00005V3Z4
276,6256,2004-11-07,A37ZOGOK3GKF2P,res:Donnie_Darko,B00005V3Z4
1677,6256,2004-11-07,A1GSR7RGCG1QYZ,res:Donnie_Darko,B00005V3Z4
1335,6256,2004-12-28,A10C5CJK1YKGV0,res:Donnie_Darko,B00005V3Z4
3325,6256,2005-02-15,A1GSTCPM8NRZRV,res:Donnie_Darko,B00005V3Z4
265,6256,2005-02-15,A8LKIPGQV0UF4,res:Donnie_Darko,B00005V3Z4
1986,6256,2005-02-16,ADTUS88NFTW23,res:Donnie_Darko,B00005V3Z4
259,6256,2005-02-23,A8TM0MI3D9T29,res:Donnie_Darko,B00005V3Z4
3581,6256,2005-02-26,A2XGJ56VCFOKKZ,res:Donnie_Darko,B00005V3Z4
2896,6256,2004-02-03,A1OKMIT8B373YD,res:Donnie_Darko,B00005V3Z4
3324,6256,2004-02-05,A3Q2YKQZ32TI5H,res:Donnie_Darko,B00005V3Z4
3511,6256,2004-02-06,A3S8ND4B5VB0BZ,res:Donnie_Darko,B00005V3Z4
232,6256,2003-02-08,A3OEECMCM2T4KQ,res:Donnie_Darko,B00005V3Z4
605,6256,2005-09-15,A39AWL2FKWDFK6,res:Donnie_Darko,B00005V3Z4
170,6256,2005-04-24,A1M4NJYP0WNL8Q,res:Donnie_Darko,B00005V3Z4
1268,6256,2005-04-28,A1EKA9XSI641C9,res:Donnie_Darko,B00005V3Z4
1493,6256,2004-04-02,AG0TA24LI0XV7,res:Donnie_Darko,B00005V3Z4
317,6256,2005-06-07,AUM3YMZ0YRJE0,res:Donnie_Darko,B00005V3Z4
44,6256,2005-06-26,A457S8SW690NM,res:Donnie_Darko,B00005V3Z4
873,6256,2005-07-01,A3KUUII2GSHN7T,res:Donnie_Darko,B00005V3Z4
1724,6256,2005-07-27,A2EBLL2OYEQJN9,res:Donnie_Darko,B00005V3Z4
1178,6256,2005-08-07,AK1OBVI54SY73,res:Donnie_Darko,B00005V3Z4
803,6256,2005-09-02,ADB8XCKNSDY5Z,res:Donnie_Darko,B00005V3Z4
329,6256,2005-08-05,AVC8ZAFPYOHZL,res:Donnie_Darko,B00005V3Z4
3354,6256,2007-11-14,A2V1121177OVJ,res:Donnie_Darko,B00005V3Z4
861,6256,2004-10-22,A3S98L5B1SR9P1,res:Donnie_Darko,B00005V3Z4
1989,6256,2005-12-02,A31A9GENAJYD64,res:Donnie_Darko,B00005V3Z4
3151,6256,2005-11-02,AFJCOP0GKZH6C,res:Donnie_Darko,B00005V3Z4
534,6256,2005-09-27,A3Q1FVRV0CRYTH,res:Donnie_Darko,B00005V3Z4
1095,6256,2008-01-12,A2MNMZMM6BGLTA,res:Donnie_Darko,B00005V3Z4
4061,6256,2008-01-05,A376GITYM7MQ6J,res:Donnie_Darko,B00005V3Z4
2246,6256,2007-12-05,A39W3263A9HCMN,res:Donnie_Darko,B00005V3Z4
273,6256,2005-12-05,A1W0ODR0SK9H4R,res:Donnie_Darko,B00005V3Z4
3092,6257,2005-10-07,A3LPD7NTGFH7V4,res:Homicidal,B00005V4XE
671,6257,2004-07-24,A2GPEV42IO41CI,res:Homicidal,B00005V4XE
633,6257,2010-10-28,A2CX9NZ346HY7T,res:Homicidal,B00005V4XE
1522,6257,2010-04-05,A1DD15RXIXWENM,res:Homicidal,B00005V4XE
182,6257,2004-02-26,A25ZVI6RH1KA5L,res:Homicidal,B00005V4XE
598,6257,2009-06-01,A2EDZH51XHFA9B,res:Homicidal,B00005V4XE
299,6257,2008-04-30,A1C0NMCONVFVF4,res:Homicidal,B00005V4XE
3820,6257,2006-06-13,A234H4HFNHIOHM,res:Homicidal,B00005V4XE
3576,6257,2014-02-24,A1YJ2M23KYI2X7,res:Homicidal,B00005V4XE
301,6257,2002-06-05,A11BCJJG91KVOY,res:Homicidal,B00005V4XE
1633,6257,2002-04-16,A12X2J7AVZ04IQ,res:Homicidal,B00005V4XE
989,6257,2006-06-06,A1PID2MT8MMPAF,res:Homicidal,B00005V4XE
2992,6257,2002-05-05,A25I6X7JUC2JXB,res:Homicidal,B00005V4XE
756,6257,2002-04-03,ACIBQ6BQ6AWEV,res:Homicidal,B00005V4XE
3374,6257,2002-04-01,ANJGZJL5GYS8F,res:Homicidal,B00005V4XE
385,6257,2008-03-24,A2CT2SA6KFE8GC,res:Homicidal,B00005V4XE
638,6257,2002-10-17,A1GF7BR6K22GZD,res:Homicidal,B00005V4XE
2238,6257,2002-11-18,A2QUK79K7IH3U7,res:Homicidal,B00005V4XE
3133,6258,2006-04-07,A3J9VNYN00CON7,res:The_Order_(2001_film),B00005V4XK
2167,6258,2012-06-20,A2QM5MTMB70XBB,res:The_Order_(2001_film),B00005V4XK
1890,6258,2012-12-20,ACL34V7IL9SQH,res:The_Order_(2001_film),B00005V4XK
923,6258,2002-06-05,A1ZTSOBAPOWT3,res:The_Order_(2001_film),B00005V4XK
798,6258,2011-12-12,A2WCRX5OQM6FED,res:The_Order_(2001_film),B00005V4XK
113,6259,2010-02-16,ANCOMAI0I7LVG,res:Bandits_(2001_film),B00005V4XW
534,6259,2007-01-30,A3Q1FVRV0CRYTH,res:Bandits_(2001_film),B00005V4XW
575,6259,2010-12-01,A2KWQ64TRHB3YH,res:Bandits_(2001_film),B00005V4XW
1643,6259,2002-08-12,A1TWTULVD6F22O,res:Bandits_(2001_film),B00005V4XW
2153,6259,2014-03-28,A18LMYMKHT65PO,res:Bandits_(2001_film),B00005V4XW
213,6259,2007-06-26,A3LU79BYMWZEW9,res:Bandits_(2001_film),B00005V4XW
4053,6259,2013-02-16,AAQAWIH2FCKYM,res:Bandits_(2001_film),B00005V4XW
1189,6259,2002-04-05,A152C8GYY25HAH,res:Bandits_(2001_film),B00005V4XW
1648,6259,2007-04-15,AJMU8VVFKMZI4,res:Bandits_(2001_film),B00005V4XW
3120,6259,2011-11-07,ACBTOEVL2CTAQ,res:Bandits_(2001_film),B00005V4XW
1633,6259,2011-08-21,A12X2J7AVZ04IQ,res:Bandits_(2001_film),B00005V4XW
1416,6259,2012-08-18,A1RE7M7NPEQHU4,res:Bandits_(2001_film),B00005V4XW
845,6259,2010-02-18,A3MQ672FYFNM7B,res:Bandits_(2001_film),B00005V4XW
555,6259,2002-09-29,A2ZVERVFM25MJT,res:Bandits_(2001_film),B00005V4XW
2535,6259,2003-10-15,A3J32CP7XVRNS8,res:Bandits_(2001_film),B00005V4XW
1159,6259,2003-11-11,AL6JIT43D8D4Z,res:Bandits_(2001_film),B00005V4XW
3402,6259,2003-11-19,A2Q42ON9CEHR4O,res:Bandits_(2001_film),B00005V4XW
4052,6259,2013-03-10,A1JOD6023BCP4F,res:Bandits_(2001_film),B00005V4XW
367,6259,2014-03-09,A1TN8A6PENVN8D,res:Bandits_(2001_film),B00005V4XW
1019,6259,2014-02-02,AV6QDP8Q0ONK4,res:Bandits_(2001_film),B00005V4XW
3094,6259,2013-12-03,A19K46GITRI5Y2,res:Bandits_(2001_film),B00005V4XW
71,6259,2002-01-29,A1CZICCYP2M5PX,res:Bandits_(2001_film),B00005V4XW
558,6259,2003-12-29,A34W7QA4J5UTOR,res:Bandits_(2001_film),B00005V4XW
266,6259,2005-02-27,A3LZGLA88K0LA0,res:Bandits_(2001_film),B00005V4XW
332,6259,2004-02-28,A1L8HRCM60W0W7,res:Bandits_(2001_film),B00005V4XW
1900,6259,2002-06-28,A1IWWRZJOXOSYP,res:Bandits_(2001_film),B00005V4XW
127,6259,2002-07-24,A6ADO7B6FUVN,res:Bandits_(2001_film),B00005V4XW
1107,6259,2002-07-29,AYMPVLWFKTAYE,res:Bandits_(2001_film),B00005V4XW
2329,6259,2002-09-09,AQSQLWD3NLMAS,res:Bandits_(2001_film),B00005V4XW
219,6259,2005-04-22,A16CZRQL23NOIW,res:Bandits_(2001_film),B00005V4XW
1724,6259,2005-05-11,A2EBLL2OYEQJN9,res:Bandits_(2001_film),B00005V4XW
249,6259,2005-08-28,ASIA7V7CBSKD3,res:Bandits_(2001_film),B00005V4XW
841,6259,2006-02-15,A1K94LXX833JTT,res:Bandits_(2001_film),B00005V4XW
2136,6259,2013-01-09,A3USAD71N54BRQ,res:Bandits_(2001_film),B00005V4XW
564,6259,2001-11-05,AW3VZ5O895LRK,res:Bandits_(2001_film),B00005V4XW
1033,6259,2002-06-26,AWEOR1WZSMBEZ,res:Bandits_(2001_film),B00005V4XW
1040,6259,2002-05-17,A3CWH6VKCTJAD,res:Bandits_(2001_film),B00005V4XW
2371,6259,2001-10-29,A1655SGPPUUCRP,res:Bandits_(2001_film),B00005V4XW
1231,6259,2001-10-31,A1J2931UBBJPXM,res:Bandits_(2001_film),B00005V4XW
2740,6259,2001-10-18,AYWIO6OYAGFGQ,res:Bandits_(2001_film),B00005V4XW
1030,6259,2002-05-12,A3PWQXT5QGEKN7,res:Bandits_(2001_film),B00005V4XW
584,6260,2004-07-25,A2NJO6YE954DBH,res:Mr._Sardonicus,B00005V4XF
2022,6260,2010-07-30,A3QIW6ULPIPM2V,res:Mr._Sardonicus,B00005V4XF
598,6260,2009-07-28,A2EDZH51XHFA9B,res:Mr._Sardonicus,B00005V4XF
385,6260,2008-03-08,A2CT2SA6KFE8GC,res:Mr._Sardonicus,B00005V4XF
1670,6260,2007-02-09,A1K9IW99EFBZ52,res:Mr._Sardonicus,B00005V4XF
756,6260,2002-07-06,ACIBQ6BQ6AWEV,res:Mr._Sardonicus,B00005V4XF
1001,6260,2003-01-21,A27NTH2Y9DAR31,res:Mr._Sardonicus,B00005V4XF
1633,6260,2002-05-26,A12X2J7AVZ04IQ,res:Mr._Sardonicus,B00005V4XF
1582,6260,2012-12-14,A1D3HQWSVEMBAV,res:Mr._Sardonicus,B00005V4XF
4065,6260,2014-05-21,A25L2IEB8AO0Y7,res:Mr._Sardonicus,B00005V4XF
3176,6260,2014-04-21,A1FYUCCC8CX1E0,res:Mr._Sardonicus,B00005V4XF
560,6260,2003-03-25,A1IBC9XP2LICQL,res:Mr._Sardonicus,B00005V4XF
3071,6260,2011-05-16,AGKPTMTR3UX1R,res:Mr._Sardonicus,B00005V4XF
99,6260,2008-02-12,AIMR915K4YCN,res:Mr._Sardonicus,B00005V4XF
182,6260,2005-08-13,A25ZVI6RH1KA5L,res:Mr._Sardonicus,B00005V4XF
991,6260,2006-05-31,A157XTSMJH9XA4,res:Mr._Sardonicus,B00005V4XF
2212,6261,2013-03-16,A1ZGHFGVUF9SR9,res:The_Sorcerers,B00005Y40Z
1769,6261,2013-11-08,A2D63RN5LF14R2,res:The_Sorcerers,B00005Y40Z
2119,6261,2013-10-22,A3AY1AO8U0IUV3,res:The_Sorcerers,B00005Y40Z
2022,6261,2012-10-13,A3QIW6ULPIPM2V,res:The_Sorcerers,B00005Y40Z
756,6262,2013-03-23,ACIBQ6BQ6AWEV,res:Carmen_(1983_film),B00005Y427
317,6262,2010-11-23,AUM3YMZ0YRJE0,res:Carmen_(1983_film),B00005Y427
778,6262,2008-06-05,A2RH7ARWQSUVQV,res:Carmen_(1983_film),B00005Y427
3597,6263,2006-12-24,A1PIDV6SKBLFQ2,res:Deceived,B00005Y6XK
4066,6263,2013-08-22,A3NZJBGXKQ7MC6,res:Deceived,B00005Y6XK
959,6263,2006-03-11,AKMEY1BSHSDG7,res:Deceived,B00005Y6XK
66,6263,2002-06-03,A3VQSFORKH8B7O,res:Deceived,B00005Y6XK
165,6264,2005-10-26,A30LMTLC9XVWKJ,res:New_Waterford_Girl,B00005Y6Y3
130,6264,2002-02-18,ATA9L747CJ622,res:New_Waterford_Girl,B00005Y6Y3
2847,6264,2002-06-19,A1RKD1I8MW1LG6,res:New_Waterford_Girl,B00005Y6Y3
500,6264,2012-09-15,A2IY9M330NKBW6,res:New_Waterford_Girl,B00005Y6Y3
99,6265,2007-06-13,AIMR915K4YCN,res:Cannibal_Apocalypse,B00005Y6YS
637,6265,2007-05-23,A2V3P1XE33NYC3,res:Cannibal_Apocalypse,B00005Y6YS
655,6265,2006-11-29,A37OOQQLMMKYR8,res:Cannibal_Apocalypse,B00005Y6YS
385,6265,2003-04-20,A2CT2SA6KFE8GC,res:Cannibal_Apocalypse,B00005Y6YS
2033,6265,2002-05-25,A1H1BUM6QZ4ROZ,res:Cannibal_Apocalypse,B00005Y6YS
1672,6265,2008-07-15,A6DOCZ10B7JAJ,res:Cannibal_Apocalypse,B00005Y6YS
1954,6265,2010-03-27,A6FXJ74CGS4EB,res:Cannibal_Apocalypse,B00005Y6YS
178,6265,2005-03-20,A1COW0UIB5HA9J,res:Cannibal_Apocalypse,B00005Y6YS
2003,6265,2008-01-07,A50TH2E7L31H7,res:Cannibal_Apocalypse,B00005Y6YS
1059,6266,2013-06-27,A1GGOC9PVDXW7Z,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
1751,6266,2012-04-14,AHJPY970836ZV,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
1027,6266,2005-04-05,ABO2ZI2Y5DQ9T,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
2944,6266,2012-12-21,A19BHC8U77N5O2,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
242,6266,2002-04-14,A1K4VAYQQLNFVS,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
120,6266,2002-04-24,A2ATWKOFJXRRR1,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
1231,6266,2002-09-08,A1J2931UBBJPXM,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC
2602,6267,2002-12-24,A29IYGR7SNPRIV,res:My_First_Mister,B00005Y7DD
1677,6267,2006-05-03,A1GSR7RGCG1QYZ,res:My_First_Mister,B00005Y7DD
3380,6267,2006-09-18,A15G70V9OBTOVO,res:My_First_Mister,B00005Y7DD
1872,6267,2010-09-29,A3EZHMGGWY74HY,res:My_First_Mister,B00005Y7DD
790,6267,2010-09-11,A2582KMXLK2P06,res:My_First_Mister,B00005Y7DD
2599,6267,2002-05-11,A1ER5AYS3FQ9O3,res:My_First_Mister,B00005Y7DD
3094,6267,2013-09-30,A19K46GITRI5Y2,res:My_First_Mister,B00005Y7DD
1081,6267,2014-03-30,A129YBX5BVNW2,res:My_First_Mister,B00005Y7DD
2659,6267,2003-02-08,A9AD6IO1NCT8F,res:My_First_Mister,B00005Y7DD
1231,6267,2002-04-29,A1J2931UBBJPXM,res:My_First_Mister,B00005Y7DD
2847,6267,2002-05-04,A1RKD1I8MW1LG6,res:My_First_Mister,B00005Y7DD
122,6268,2005-12-21,A3KF4IP2MUS8QQ,res:Shaolin_Soccer,B00005Y7GQ
2292,6268,2013-05-18,A5WMBIOGE8Q6N,res:Shaolin_Soccer,B00005Y7GQ
2526,6268,2006-01-23,A2FS6OGMZMALTD,res:Shaolin_Soccer,B00005Y7GQ
173,6268,2006-01-17,A2JP0URFHXP6DO,res:Shaolin_Soccer,B00005Y7GQ
956,6268,2012-06-10,A3PPXVR5J6U2JD,res:Shaolin_Soccer,B00005Y7GQ
2591,6268,2004-01-30,A5JLAU2ARJ0BO,res:Shaolin_Soccer,B00005Y7GQ
164,6268,2009-04-24,A39CX0EE4BZCZC,res:Shaolin_Soccer,B00005Y7GQ
1896,6268,2008-10-20,A3T5NSG7LMRY0A,res:Shaolin_Soccer,B00005Y7GQ
1237,6268,2006-08-08,A3K91X9X2ARDOK,res:Shaolin_Soccer,B00005Y7GQ
2149,6268,2007-07-11,A461VTLW9G9YB,res:Shaolin_Soccer,B00005Y7GQ
44,6268,2005-08-12,A457S8SW690NM,res:Shaolin_Soccer,B00005Y7GQ
2897,6268,2010-10-06,A3AN0NXHARI55Q,res:Shaolin_Soccer,B00005Y7GQ
2246,6268,2005-11-04,A39W3263A9HCMN,res:Shaolin_Soccer,B00005Y7GQ
218,6268,2011-11-01,A2HVL790PBWYTU,res:Shaolin_Soccer,B00005Y7GQ
616,6268,2004-08-25,A21B2TJBWCSK1R,res:Shaolin_Soccer,B00005Y7GQ
3309,6268,2010-09-22,A2PR6NXG0PA3KY,res:Shaolin_Soccer,B00005Y7GQ
3699,6268,2004-09-11,A1W3FS1C2H4RCV,res:Shaolin_Soccer,B00005Y7GQ
1677,6268,2005-02-09,A1GSR7RGCG1QYZ,res:Shaolin_Soccer,B00005Y7GQ
2583,6268,2004-08-22,A27RJ30RN5K9MX,res:Shaolin_Soccer,B00005Y7GQ
887,6268,2004-07-10,A2QHM5HBSIXRL4,res:Shaolin_Soccer,B00005Y7GQ
182,6268,2004-04-17,A25ZVI6RH1KA5L,res:Shaolin_Soccer,B00005Y7GQ
3120,6268,2012-04-08,ACBTOEVL2CTAQ,res:Shaolin_Soccer,B00005Y7GQ
1645,6268,2008-01-04,AMNNPDX9MFEUD,res:Shaolin_Soccer,B00005Y7GQ
855,6268,2006-06-14,A2NUHWMHA9XNKV,res:Shaolin_Soccer,B00005Y7GQ
1877,6268,2005-06-18,AQI2CW6UKF1ES,res:Shaolin_Soccer,B00005Y7GQ
455,6268,2005-06-24,ANAYSRE3LX8GZ,res:Shaolin_Soccer,B00005Y7GQ
2935,6268,2005-10-29,A2ORMBJU6V5UV5,res:Shaolin_Soccer,B00005Y7GQ
124,6268,2005-10-17,A2B73CL3QSYWLB,res:Shaolin_Soccer,B00005Y7GQ
2485,6268,2005-08-22,AHFCO0UUL4GIQ,res:Shaolin_Soccer,B00005Y7GQ
1027,6268,2002-07-27,ABO2ZI2Y5DQ9T,res:Shaolin_Soccer,B00005Y7GQ
461,6268,2004-10-04,A1V3IO23FZFF9L,res:Shaolin_Soccer,B00005Y7GQ
3277,6268,2004-11-05,A3USP7JY7U3TW2,res:Shaolin_Soccer,B00005Y7GQ
2599,6268,2005-02-03,A1ER5AYS3FQ9O3,res:Shaolin_Soccer,B00005Y7GQ
3082,6268,2005-08-07,AMAJRUBTFSQR5,res:Shaolin_Soccer,B00005Y7GQ
3042,6268,2006-06-01,A5UIG1K02WTJH,res:Shaolin_Soccer,B00005Y7GQ
1906,6269,2002-01-02,A1TJPMB7N776WS,res:Monster's_Ball,B00005YU1M
649,6269,2002-02-10,A1G56KHOUOFWDW,res:Monster's_Ball,B00005YU1M
2008,6269,2002-03-11,A3QZCA4LTTVGAD,res:Monster's_Ball,B00005YU1M
1040,6269,2002-07-27,A3CWH6VKCTJAD,res:Monster's_Ball,B00005YU1M
571,6269,2002-07-31,A1MQQEM7W77L62,res:Monster's_Ball,B00005YU1M
2012,6269,2002-04-15,A2Q457CES5ZUZ,res:Monster's_Ball,B00005YU1M
2080,6269,2002-04-06,A3PERVDBNCQJQV,res:Monster's_Ball,B00005YU1M
64,6269,2002-06-12,ASHT96DUVMF1S,res:Monster's_Ball,B00005YU1M
2533,6269,2002-06-10,A23IOPI0D1OG7V,res:Monster's_Ball,B00005YU1M
2382,6269,2002-06-12,AX9J0U8J6XTCY,res:Monster's_Ball,B00005YU1M
3520,6269,2002-05-14,A3INMIZIYJ9BQ4,res:Monster's_Ball,B00005YU1M
1189,6269,2002-06-22,A152C8GYY25HAH,res:Monster's_Ball,B00005YU1M
2599,6269,2002-06-14,A1ER5AYS3FQ9O3,res:Monster's_Ball,B00005YU1M
1065,6269,2002-06-15,A328S9RN3U5M68,res:Monster's_Ball,B00005YU1M
1870,6269,2002-06-19,A1EI65WJC85U68,res:Monster's_Ball,B00005YU1M
2689,6269,2002-06-24,AK2Q7ML2RANDN,res:Monster's_Ball,B00005YU1M
2507,6269,2002-06-23,AE8W6OW6A1M5M,res:Monster's_Ball,B00005YU1M
999,6269,2002-06-26,A38U2M9OAEJAXJ,res:Monster's_Ball,B00005YU1M
188,6269,2002-06-13,A15TNUM2PBS6F0,res:Monster's_Ball,B00005YU1M
3072,6269,2003-05-15,A32DRQPNRD8G6G,res:Monster's_Ball,B00005YU1M
756,6269,2003-06-17,ACIBQ6BQ6AWEV,res:Monster's_Ball,B00005YU1M
127,6269,2002-09-18,A6ADO7B6FUVN,res:Monster's_Ball,B00005YU1M
2683,6269,2002-02-23,A3HYSWSWX08RPS,res:Monster's_Ball,B00005YU1M
1231,6269,2002-03-31,A1J2931UBBJPXM,res:Monster's_Ball,B00005YU1M
2717,6269,2002-03-22,A1IO3LVYV5ZMK8,res:Monster's_Ball,B00005YU1M
82,6269,2002-03-10,A2198FZZMTJ38H,res:Monster's_Ball,B00005YU1M
1190,6269,2002-02-16,AS7B4W4KOPQNV,res:Monster's_Ball,B00005YU1M
1184,6269,2002-01-05,A2DSXA1E02C86D,res:Monster's_Ball,B00005YU1M
2385,6269,2002-03-24,A1AMVA4R3G58TV,res:Monster's_Ball,B00005YU1M
1606,6269,2002-04-04,AD2BIAIH78QI5,res:Monster's_Ball,B00005YU1M
109,6269,2003-01-21,A3KY68OTSNHM3G,res:Monster's_Ball,B00005YU1M
2390,6269,2002-11-27,AWPODHOB4GFWL,res:Monster's_Ball,B00005YU1M
1410,6269,2003-03-25,A1KLG8F5APLM2N,res:Monster's_Ball,B00005YU1M
60,6269,2003-03-18,AP0DQSDFSLP4P,res:Monster's_Ball,B00005YU1M
669,6269,2003-02-24,A316HU3BAFG0D2,res:Monster's_Ball,B00005YU1M
539,6269,2002-12-26,AT6CZDCP4TRGA,res:Monster's_Ball,B00005YU1M
2851,6269,2002-11-11,A17RFKCYS69M3Y,res:Monster's_Ball,B00005YU1M
2305,6269,2002-06-26,A3SLA4ADDSYZJ2,res:Monster's_Ball,B00005YU1M
564,6269,2002-06-29,AW3VZ5O895LRK,res:Monster's_Ball,B00005YU1M
938,6269,2002-07-11,A16X61RLY1YJL7,res:Monster's_Ball,B00005YU1M
1073,6269,2002-07-12,A17FLA8HQOFVIG,res:Monster's_Ball,B00005YU1M
1186,6269,2002-07-16,A3O2RCKAMSE9X7,res:Monster's_Ball,B00005YU1M
1634,6269,2002-07-25,A3ICHEO78NFE4Y,res:Monster's_Ball,B00005YU1M
2096,6269,2002-08-04,ATC9SAA8MO509,res:Monster's_Ball,B00005YU1M
353,6269,2002-08-21,A2ARRAMXWT83PT,res:Monster's_Ball,B00005YU1M
785,6269,2002-08-03,A31U2QT7SAL7K,res:Monster's_Ball,B00005YU1M
2171,6269,2002-08-04,A1CF3HY24VVWJP,res:Monster's_Ball,B00005YU1M
336,6269,2002-08-23,ALR35EFI69S5R,res:Monster's_Ball,B00005YU1M
2370,6269,2003-09-11,A1YHKSTVSYEYTU,res:Monster's_Ball,B00005YU1M
52,6269,2003-06-22,AMYW43AHO16SS,res:Monster's_Ball,B00005YU1M
1151,6269,2003-09-12,A1NPNGWBVD9AK3,res:Monster's_Ball,B00005YU1M
1795,6269,2011-11-30,A1P98DMX8YUSNW,res:Monster's_Ball,B00005YU1M
534,6269,2006-03-07,A3Q1FVRV0CRYTH,res:Monster's_Ball,B00005YU1M
540,6269,2005-06-01,A36EW68H08UOCS,res:Monster's_Ball,B00005YU1M
3313,6269,2005-12-10,A3VHUQ85RH0BC3,res:Monster's_Ball,B00005YU1M
790,6269,2012-01-16,A2582KMXLK2P06,res:Monster's_Ball,B00005YU1M
210,6269,2009-07-08,A3FL6CIO8QIJ2F,res:Monster's_Ball,B00005YU1M
1638,6269,2009-04-30,A5KLP39OKXD5P,res:Monster's_Ball,B00005YU1M
423,6269,2009-01-02,A245AST0T0AZTJ,res:Monster's_Ball,B00005YU1M
1110,6269,2005-02-27,A35YWA2V4QHOJ3,res:Monster's_Ball,B00005YU1M
3123,6269,2004-11-01,A1KBYHP3MIRPV,res:Monster's_Ball,B00005YU1M
50,6269,2006-11-29,A1SVXJZ3386U2D,res:Monster's_Ball,B00005YU1M
