user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
174,49684,2006-04-27,A2UQIIJ2CD8REE,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
174,43965,2006-05-19,A2UQIIJ2CD8REE,res:Puss_in_Boots_(1988_film),B0009U7LOO
174,21714,2007-09-24,A2UQIIJ2CD8REE,res:Anchorman:_The_Legend_of_Ron_Burgundy,B00005JMYI
174,49447,2008-01-03,A2UQIIJ2CD8REE,res:The_Happy_Elf,B000A2XC12
174,31855,2008-02-12,A2UQIIJ2CD8REE,res:He_Was_a_Quiet_Man,B000YDBP3O
174,47619,2008-03-18,A2UQIIJ2CD8REE,res:Spiral_(2007_film),B0010AN7LS
175,20359,2002-02-23,AJKWF4W7QD4NS,res:3000_Miles_to_Graceland,B00005LDDB
175,46415,2002-03-04,AJKWF4W7QD4NS,res:Scary_Movie,B00004Z4WQ
175,48994,2002-04-21,AJKWF4W7QD4NS,res:The_Boondock_Saints,B00005IC54
175,46791,2002-05-23,AJKWF4W7QD4NS,res:Shadow_of_the_Vampire,B00005B6L0
175,48060,2002-06-19,AJKWF4W7QD4NS,res:Stir_of_Echoes,0784013470
175,30214,2002-07-12,AJKWF4W7QD4NS,res:From_Hell_(film),B00005JKJM
175,47162,2002-08-02,AJKWF4W7QD4NS,res:Signs_(2002_film),B00005JL3T
175,41383,2002-09-11,AJKWF4W7QD4NS,res:Mulholland_Drive_(film),B00005JKJA
175,27278,2002-10-19,AJKWF4W7QD4NS,res:Dazed_and_Confused_(film),0783227361
175,29845,2002-10-26,AJKWF4W7QD4NS,res:Frailty_(2001_film),B00006AUJR
175,49855,2002-11-20,AJKWF4W7QD4NS,res:The_Others_(2001_film),B00003CYLJ
175,27393,2002-11-28,AJKWF4W7QD4NS,res:Death_to_Smoochy,B00006CXHZ
175,51401,2002-12-11,AJKWF4W7QD4NS,res:Unbreakable_(film),B00003CXQA
175,28092,2002-12-28,AJKWF4W7QD4NS,res:Donnie_Darko,B00005V3Z4
175,50003,2003-01-09,AJKWF4W7QD4NS,res:The_Salton_Sea_(2002_film),B00005JKM2
175,50388,2003-01-15,AJKWF4W7QD4NS,res:This_Is_Spinal_Tap,1559408758
175,41280,2003-02-01,AJKWF4W7QD4NS,res:Monty_Python_and_the_Holy_Grail,0767824571
175,49822,2003-02-09,AJKWF4W7QD4NS,res:The_Ninth_Gate,6305897786
175,49997,2003-02-15,AJKWF4W7QD4NS,res:The_Royal_Tenenbaums,B0000640VJ
175,32856,2003-03-02,AJKWF4W7QD4NS,res:Interview_with_the_Vampire_(film),0790729687
175,46753,2003-03-04,AJKWF4W7QD4NS,res:Seven_(1995_film),0790729989
175,20389,2003-04-08,AJKWF4W7QD4NS,res:8_Mile_(film),B00005JLQE
175,32681,2003-04-25,AJKWF4W7QD4NS,res:Igby_Goes_Down,B00007JXWX
175,29047,2003-05-21,AJKWF4W7QD4NS,res:Equilibrium_(film),B00005JLWN
175,49683,2003-06-11,AJKWF4W7QD4NS,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
175,42360,2003-06-15,AJKWF4W7QD4NS,res:Old_School_(film),B00005JM1F
175,21678,2003-07-15,AJKWF4W7QD4NS,res:An_Evening_with_Kevin_Smith,B00007149S
175,42482,2003-07-28,AJKWF4W7QD4NS,res:One_Flew_Over_the_Cuckoo's_Nest_(film),0790732181
175,29668,2003-08-15,AJKWF4W7QD4NS,res:Final_Destination_2,B00005JLZK
175,47429,2003-08-17,AJKWF4W7QD4NS,res:Solaris_(2002_film),B00009ATIX
175,27776,2003-09-11,AJKWF4W7QD4NS,res:Die_Another_Day,B00005JLBE
175,50353,2003-10-09,AJKWF4W7QD4NS,res:They_Live,6305077754
175,20352,2003-11-21,AJKWF4W7QD4NS,res:28_Days_Later,B00005JMA8
175,48754,2003-11-22,AJKWF4W7QD4NS,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B
175,23690,2003-11-28,AJKWF4W7QD4NS,res:Blood_Work_(film),B00005JLGP
175,51726,2003-12-05,AJKWF4W7QD4NS,res:Village_of_the_Damned_(1995_film),0783230427
175,43721,2003-12-16,AJKWF4W7QD4NS,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
175,21605,2004-01-08,AJKWF4W7QD4NS,res:American_Wedding,B00005JMCT
175,52578,2004-05-10,AJKWF4W7QD4NS,res:Wonderland_(2003_film),B00014K58W
175,49684,2004-05-27,AJKWF4W7QD4NS,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
175,47602,2004-07-11,AJKWF4W7QD4NS,res:Spider-Man_2,B00005JMQW
175,29464,2004-07-14,AJKWF4W7QD4NS,res:Fahrenheit_9/11,B00005JNEI
175,24839,2004-11-06,AJKWF4W7QD4NS,res:Catch_Me_If_You_Can,B00005JLSB
175,25968,2004-12-17,AJKWF4W7QD4NS,res:Collateral_(film),B00005JN2Z
175,46897,2004-12-26,AJKWF4W7QD4NS,res:Shaun_of_the_Dead,B0002MJT0I
175,21714,2004-12-30,AJKWF4W7QD4NS,res:Anchorman:_The_Legend_of_Ron_Burgundy,B00005JMYI
175,30197,2005-02-05,AJKWF4W7QD4NS,res:Fright_Night,0767817664
175,52538,2005-02-15,AJKWF4W7QD4NS,res:Witchboard,B0001ZX0GU
175,37433,2005-02-28,AJKWF4W7QD4NS,res:Ladder_49,B00063MAXQ
175,29680,2005-03-26,AJKWF4W7QD4NS,res:Finding_Neverland_(film),B0007CNXUK
175,29272,2005-04-02,AJKWF4W7QD4NS,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG
175,37504,2005-07-02,AJKWF4W7QD4NS,res:Land_of_the_Dead,B00005JO16
175,26079,2005-07-22,AJKWF4W7QD4NS,res:Constantine_(film),B0009KA7BS
175,32554,2005-09-28,AJKWF4W7QD4NS,"res:I,_Robot_(film)",B00005JN0T
175,20348,2005-10-01,AJKWF4W7QD4NS,res:21_Grams,B0001CNRRU
175,23001,2005-11-17,AJKWF4W7QD4NS,res:Batman_Begins,B00005JNJV
175,46804,2006-05-15,AJKWF4W7QD4NS,res:Shallow_Ground,B0007XBN38
175,51443,2006-05-18,AJKWF4W7QD4NS,res:Unleashed_(2005_film),B000A2IPQY
175,49467,2006-06-24,AJKWF4W7QD4NS,res:The_Hills_Have_Eyes_(1977_film),B000FAOC2M
175,39796,2006-08-24,AJKWF4W7QD4NS,res:Marvel_Animated_Features,B000FP2YYA
175,25835,2006-12-03,AJKWF4W7QD4NS,res:Clerks_II,B000I0RNVQ
175,29585,2007-01-15,AJKWF4W7QD4NS,res:Feast_(2005_film),B000GLL1U6
175,31990,2007-02-11,AJKWF4W7QD4NS,res:Hellboy:_Sword_of_Storms,B000KJTFEI
175,49204,2007-02-13,AJKWF4W7QD4NS,res:The_Departed,B000M341QE
175,37727,2007-03-19,AJKWF4W7QD4NS,res:Layer_Cake_(film),B0009X7BD2
175,42689,2007-05-22,AJKWF4W7QD4NS,res:Pan's_Labyrinth,B00005JPA6
175,20811,2007-06-16,AJKWF4W7QD4NS,res:Afro_Samurai,B000LP5FWC
175,51093,2007-07-12,AJKWF4W7QD4NS,res:Transformers_(film_series),B00005JPNO
175,22388,2007-08-16,AJKWF4W7QD4NS,res:Aqua_Teen_Hunger_Force_Colon_Movie_Film_for_Theaters,B00005JPP2
175,32819,2007-09-29,AJKWF4W7QD4NS,res:Inland_Empire_(film),B000QQFKYE
175,43791,2007-10-08,AJKWF4W7QD4NS,res:Poltergeist_(1982_film),0792833201
175,52608,2007-10-09,AJKWF4W7QD4NS,res:Wrong_Turn_2:_Dead_End,B000TJBN62
175,20353,2007-10-10,AJKWF4W7QD4NS,res:28_Weeks_Later,B000TJBN7Q
175,50190,2007-12-17,AJKWF4W7QD4NS,res:The_Tripper,B000TJBN76
175,23622,2007-12-24,AJKWF4W7QD4NS,res:Blade_Runner,0790729628
175,27383,2008-01-07,AJKWF4W7QD4NS,res:Death_Sentence_(2007_film),B000Y7U97I
175,23608,2008-01-28,AJKWF4W7QD4NS,res:Black_Snake_Moan_(film),B00005JP97
175,21591,2008-02-25,AJKWF4W7QD4NS,res:American_Gangster_(film),B0011HOEY4
175,50340,2008-04-09,AJKWF4W7QD4NS,res:There_Will_Be_Blood,B00104QSOM
175,29652,2008-04-30,AJKWF4W7QD4NS,res:Fido_(film),B000V4UH08
175,32832,2008-05-10,AJKWF4W7QD4NS,res:Inside_(2007_film),B00125WATQ
175,49760,2008-06-16,AJKWF4W7QD4NS,res:The_Minor_Accomplishments_of_Jackie_Woodman,B000P6R9OY
175,49998,2008-08-01,AJKWF4W7QD4NS,res:The_Ruins_(film),B0013FZUQA
175,48238,2008-09-09,AJKWF4W7QD4NS,res:Superman:_Doomsday,B000PE0G0A
175,38059,2008-09-09,AJKWF4W7QD4NS,res:Lewis_Black's_Root_of_All_Evil,B001AZIS12
175,29611,2008-09-30,AJKWF4W7QD4NS,res:Felon_(film),B001AK3S4O
175,33145,2008-10-07,AJKWF4W7QD4NS,res:Jack_Brooks:_Monster_Slayer,B001C0NMU2
175,23094,2008-10-27,AJKWF4W7QD4NS,res:Behind_the_Mask:_The_Rise_of_Leslie_Vernon,B000OYCMLM
175,31982,2008-10-30,AJKWF4W7QD4NS,res:Hell_Ride,B001CDFY50
175,41343,2009-01-21,AJKWF4W7QD4NS,res:Mother_of_Tears,B001AR0D6I
175,28500,2009-01-26,AJKWF4W7QD4NS,res:Eden_Lake,B001G9CNI6
175,47773,2009-01-29,AJKWF4W7QD4NS,res:Step_Brothers_(film),B00164KYTG
175,21391,2009-02-24,AJKWF4W7QD4NS,res:Alien_Raiders,B001MEJYDW
175,41026,2009-03-10,AJKWF4W7QD4NS,res:Milk_(2008_American_film),B001FB55KI
175,50585,2009-04-03,AJKWF4W7QD4NS,res:Timecrimes,B001FOPOD8
175,50717,2009-04-29,AJKWF4W7QD4NS,res:Tokyo_Zombie,B001DHXT16
175,52196,2009-05-02,AJKWF4W7QD4NS,res:What_Doesn't_Kill_You_(film),B001T6KW4S
175,28501,2009-05-19,AJKWF4W7QD4NS,res:Eden_Log,B001QDBX6A
175,37002,2009-05-27,AJKWF4W7QD4NS,res:Killshot_(film),B001U0HB5Q
175,52922,2009-06-03,AJKWF4W7QD4NS,res:Zack_and_Miri_Make_a_Porno,B001LM6VV8
175,49033,2009-06-04,AJKWF4W7QD4NS,res:The_Burrowers,B001R10BJG
175,51092,2009-06-28,AJKWF4W7QD4NS,res:Transformers:_Revenge_of_the_Fallen,B0019M5C0Q
177,43892,2002-01-19,A1COW0UIB5HA9J,res:Princess_Mononoke,B00003CXBK
177,50353,2003-02-15,A1COW0UIB5HA9J,res:They_Live,6305077754
177,49855,2003-08-09,A1COW0UIB5HA9J,res:The_Others_(2001_film),B00003CYLJ
177,47602,2004-07-16,A1COW0UIB5HA9J,res:Spider-Man_2,B00005JMQW
177,30197,2004-10-18,A1COW0UIB5HA9J,res:Fright_Night,0767817664
177,40868,2004-11-24,A1COW0UIB5HA9J,res:Mickey's_Twice_Upon_a_Christmas,B00006JZI2
177,43743,2004-12-12,A1COW0UIB5HA9J,res:Planet_of_the_Vampires,B00005K3OF
177,29668,2004-12-17,A1COW0UIB5HA9J,res:Final_Destination_2,B00005JLZK
177,50388,2004-12-21,A1COW0UIB5HA9J,res:This_Is_Spinal_Tap,1559408758
177,46897,2004-12-29,A1COW0UIB5HA9J,res:Shaun_of_the_Dead,B0002MJT0I
177,34107,2005-02-06,A1COW0UIB5HA9J,res:Jeepers_Creepers_(2001_film),B00005RHGK
177,44561,2005-03-01,A1COW0UIB5HA9J,res:Resident_Evil:_Apocalypse,0767834739
177,24599,2005-03-20,A1COW0UIB5HA9J,res:Cannibal_Apocalypse,B00005Y6YS
177,43792,2006-05-17,A1COW0UIB5HA9J,res:Pom_Poko,B0009MAO3W
177,51386,2006-06-12,A1COW0UIB5HA9J,res:Ultimo_mondo_cannibale,B00005O5D0
177,48994,2006-09-05,A1COW0UIB5HA9J,res:The_Boondock_Saints,B00005IC54
177,31990,2007-03-06,A1COW0UIB5HA9J,res:Hellboy:_Sword_of_Storms,B000KJTFEI
177,37504,2007-04-12,A1COW0UIB5HA9J,res:Land_of_the_Dead,B00005JO16
177,22992,2007-04-15,A1COW0UIB5HA9J,res:Basket_Case_(film),6305186677
177,50181,2007-04-30,A1COW0UIB5HA9J,res:The_Toxic_Avenger_Part_II,6304852428
177,50210,2007-05-02,A1COW0UIB5HA9J,res:The_Venom_Saga,B0007RT9MG
177,46392,2007-05-05,A1COW0UIB5HA9J,res:Saw_II,B00008YOD2
177,26575,2007-05-08,A1COW0UIB5HA9J,res:Dance_of_the_Dead_(film),B000GB5M2O
177,47064,2007-05-14,A1COW0UIB5HA9J,res:Shogun_Assassin,B0001CNPLI
177,41715,2007-09-06,A1COW0UIB5HA9J,res:National_Treasure_(film),B00005JN5E
177,26079,2007-09-25,A1COW0UIB5HA9J,res:Constantine_(film),B0009KA7BS
177,38928,2007-10-10,A1COW0UIB5HA9J,res:Madagascar_(2005_film),B00005JNX0
177,47603,2007-11-03,A1COW0UIB5HA9J,res:Spider-Man_3,B00005JPFH
177,20353,2007-11-05,A1COW0UIB5HA9J,res:28_Weeks_Later,B000TJBN7Q
177,25719,2007-11-15,A1COW0UIB5HA9J,res:Citizen_Toxie:_The_Toxic_Avenger_IV,B00008G6NH
177,49545,2007-11-21,A1COW0UIB5HA9J,res:The_Iron_Giant,B000028U3R
177,42689,2007-11-24,A1COW0UIB5HA9J,res:Pan's_Labyrinth,B00005JPA6
177,43807,2008-01-17,A1COW0UIB5HA9J,res:Popeye_(film),6300213781
177,49099,2008-01-31,A1COW0UIB5HA9J,res:The_Church_(1989_film),B00005RYLA
177,27507,2008-02-04,A1COW0UIB5HA9J,res:Demons_2,B000T28POM
177,48060,2008-02-20,A1COW0UIB5HA9J,res:Stir_of_Echoes,0784013470
177,32832,2008-05-23,A1COW0UIB5HA9J,res:Inside_(2007_film),B00125WATQ
177,26431,2008-06-10,A1COW0UIB5HA9J,res:Dagon_(film),B000067J0M
177,29652,2008-06-30,A1COW0UIB5HA9J,res:Fido_(film),B000V4UH08
177,29585,2008-07-31,A1COW0UIB5HA9J,res:Feast_(2005_film),B000GLL1U6
177,30223,2008-09-05,A1COW0UIB5HA9J,res:Frontier_(2016_TV_series),B0014VPFVS
177,41343,2008-10-18,A1COW0UIB5HA9J,res:Mother_of_Tears,B001AR0D6I
177,31547,2009-01-13,A1COW0UIB5HA9J,res:Halloween_(1978_film),B000VKL6Z2
177,48238,2009-03-24,A1COW0UIB5HA9J,res:Superman:_Doomsday,B000PE0G0A
177,31768,2009-08-05,A1COW0UIB5HA9J,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH
177,48754,2009-08-06,A1COW0UIB5HA9J,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B
177,49605,2009-08-24,A1COW0UIB5HA9J,res:The_Last_House_on_the_Left_(2009_film),B002DKGWSE
177,52538,2009-08-31,A1COW0UIB5HA9J,res:Witchboard,B0001ZX0GU
177,31071,2009-09-08,A1COW0UIB5HA9J,res:Going_to_Pieces:_The_Rise_and_Fall_of_the_Slasher_Film,B000LAZDOW
177,52625,2009-09-22,A1COW0UIB5HA9J,res:X-Men_Origins:_Wolverine,B001GCUO16
177,48236,2009-10-01,A1COW0UIB5HA9J,res:Superman/Batman:_Public_Enemies,B0027FG29Y
177,49451,2009-10-02,A1COW0UIB5HA9J,res:The_Haunted_World_of_El_Superbeasto,B002CGT0TW
177,43791,2009-10-03,A1COW0UIB5HA9J,res:Poltergeist_(1982_film),0792833201
177,37453,2009-10-17,A1COW0UIB5HA9J,res:Laid_to_Rest_(film),B001QMCJ0U
177,51483,2009-10-19,A1COW0UIB5HA9J,res:Vacancy_(film),B000RGN2IY
177,31548,2009-10-23,A1COW0UIB5HA9J,res:Halloween_(franchise),B000FC2GA0
177,52608,2009-10-23,A1COW0UIB5HA9J,res:Wrong_Turn_2:_Dead_End,B000TJBN62
177,29710,2009-11-03,A1COW0UIB5HA9J,res:Fist_of_the_North_Star_(1986_film),6305131082
177,49299,2010-01-12,A1COW0UIB5HA9J,res:The_Final_Destination,B001GCUO4S
177,46393,2010-01-28,A1COW0UIB5HA9J,res:Saw_VI,B00275EHFU
181,22642,2001-09-27,A25ZVI6RH1KA5L,res:Asylum_(1972_horror_film),6305870896
181,30197,2003-04-22,A25ZVI6RH1KA5L,res:Fright_Night,0767817664
181,26431,2003-05-07,A25ZVI6RH1KA5L,res:Dagon_(film),B000067J0M
181,52135,2003-05-29,A25ZVI6RH1KA5L,res:Welcome_to_Collinwood,B0000897E8
181,23622,2003-06-03,A25ZVI6RH1KA5L,res:Blade_Runner,0790729628
181,27838,2003-06-25,A25ZVI6RH1KA5L,res:Dirty_Work_(1998_film),0792842162
181,22992,2003-07-06,A25ZVI6RH1KA5L,res:Basket_Case_(film),6305186677
181,38626,2003-07-07,A25ZVI6RH1KA5L,res:Love_Liza,B00008WI9N
181,49225,2003-09-03,A25ZVI6RH1KA5L,res:The_Dinner_Game,0783239955
181,49493,2003-11-04,A25ZVI6RH1KA5L,res:The_House_That_Dripped_Blood,B0000A9GHP
181,47522,2003-12-15,A25ZVI6RH1KA5L,res:Sorcerer_(film),078322947X
181,46805,2004-02-09,A25ZVI6RH1KA5L,res:Shallow_Hal,B00005JKLQ
181,32290,2004-02-26,A25ZVI6RH1KA5L,res:Homicidal,B00005V4XE
181,46425,2004-03-11,A25ZVI6RH1KA5L,res:School_of_Rock,B00018U9FW
181,30460,2004-03-16,A25ZVI6RH1KA5L,res:Gattaca,0767805712
181,48907,2004-04-13,A25ZVI6RH1KA5L,res:The_Bat_Whispers,B0000214FG
181,23720,2004-04-14,A25ZVI6RH1KA5L,res:Blue_Sunshine_(film),B00008DDIH
181,46848,2004-04-17,A25ZVI6RH1KA5L,res:Shaolin_Soccer,B00005Y7GQ
181,52094,2004-06-11,A25ZVI6RH1KA5L,res:Wasabi_(film),B00007L4OM
181,43718,2004-06-17,A25ZVI6RH1KA5L,res:Piranha_(1978_film),6305596247
181,49717,2004-06-22,A25ZVI6RH1KA5L,res:The_Man_Who_Changed_His_Mind,B00016XNZC
181,32324,2004-08-31,A25ZVI6RH1KA5L,res:Horror_Express,6304708432
181,52538,2004-09-11,A25ZVI6RH1KA5L,res:Witchboard,B0001ZX0GU
181,40883,2004-10-10,A25ZVI6RH1KA5L,res:Midnight_Express_(film),0767817486
181,22973,2004-10-12,A25ZVI6RH1KA5L,res:Bartleby_(2001_film),B0000950WB
181,49185,2004-11-02,A25ZVI6RH1KA5L,res:The_Day_of_the_Jackal_(film),0783226853
181,32671,2004-12-09,A25ZVI6RH1KA5L,res:Identity_(2003_film),B00008EY9G
181,44561,2005-01-06,A25ZVI6RH1KA5L,res:Resident_Evil:_Apocalypse,0767834739
181,29786,2005-01-22,A25ZVI6RH1KA5L,res:Following,B00000F3CD
181,32553,2005-02-11,A25ZVI6RH1KA5L,"res:I,_Madman",B00009PY3P
181,50243,2005-03-21,A25ZVI6RH1KA5L,res:The_Way_of_the_Gun,B000053V7A
181,41715,2005-04-26,A25ZVI6RH1KA5L,res:National_Treasure_(film),B00005JN5E
181,50145,2005-06-01,A25ZVI6RH1KA5L,res:The_Tao_of_Steve,B000056HP2
181,32554,2005-06-25,A25ZVI6RH1KA5L,"res:I,_Robot_(film)",B00005JN0T
181,49221,2005-07-13,A25ZVI6RH1KA5L,res:The_Devil_Commands,B0000A2ZU4
181,20415,2005-07-14,A25ZVI6RH1KA5L,res:ABC_Afterschool_Special,B0009WPLSK
181,25908,2005-08-01,A25ZVI6RH1KA5L,res:Cockfighter,B00004Y6BF
181,41367,2005-08-13,A25ZVI6RH1KA5L,res:Mr._Sardonicus,B00005V4XF
181,49068,2005-09-25,A25ZVI6RH1KA5L,res:The_Cat_o'_Nine_Tails,B000059PP3
181,52234,2005-10-03,A25ZVI6RH1KA5L,res:Whirlpool_(1950_film),B0009X7682
181,27877,2005-10-11,A25ZVI6RH1KA5L,res:Doctor_Detroit,B0009X768M
181,23001,2005-10-22,A25ZVI6RH1KA5L,res:Batman_Begins,B00005JNJV
181,43906,2005-11-10,A25ZVI6RH1KA5L,res:Private_Parts_(1972_film),B000A0GOH8
181,23721,2005-11-11,A25ZVI6RH1KA5L,res:Blue_Thunder,0767817648
181,37504,2005-11-15,A25ZVI6RH1KA5L,res:Land_of_the_Dead,B00005JO16
181,49307,2005-11-30,A25ZVI6RH1KA5L,res:The_Flesh_Eaters_(film),B000A2XC3A
181,24532,2005-12-14,A25ZVI6RH1KA5L,res:California_Split,B0002XNSZE
182,49683,2001-12-29,AQ01Q3070LT29,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
182,20820,2003-04-02,AQ01Q3070LT29,res:Against_All_Odds_(1984_film),B00001W9FY
182,33257,2003-04-02,AQ01Q3070LT29,res:Jackass:_The_Movie,B00008972B
182,30197,2003-04-10,AQ01Q3070LT29,res:Fright_Night,0767817664
182,49309,2003-04-15,AQ01Q3070LT29,res:The_Flintstones_in_Viva_Rock_Vegas,B00003CXIA
182,43817,2003-04-15,AQ01Q3070LT29,res:Porn_Star:_The_Legend_of_Ron_Jeremy,B00007JZXS
182,35851,2003-05-17,AQ01Q3070LT29,res:Joy_Ride_(2001_film),B00005UV34
182,47712,2003-06-10,AQ01Q3070LT29,res:Star_Trek:_Nemesis,B00005JLRT
182,23117,2003-07-02,AQ01Q3070LT29,res:Beloved_(1998_film),0788815474
182,48754,2003-11-12,AQ01Q3070LT29,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B
182,50852,2003-11-18,AQ01Q3070LT29,res:Tomcats_(2001_film),B00005LQ03
182,49684,2003-12-27,AQ01Q3070LT29,res:The_Lord_of_the_Rings:_The_Return_of_the_King,B00005JKZY
182,50353,2004-01-08,AQ01Q3070LT29,res:They_Live,6305077754
182,27776,2004-03-31,AQ01Q3070LT29,res:Die_Another_Day,B00005JLBE
182,39928,2004-05-13,AQ01Q3070LT29,res:Master_and_Commander:_The_Far_Side_of_the_World,B00008W64E
182,43721,2004-11-10,AQ01Q3070LT29,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E
182,31060,2004-11-13,AQ01Q3070LT29,res:Godzilla_2000,B00003CXLS
182,47602,2004-12-14,AQ01Q3070LT29,res:Spider-Man_2,B00005JMQW
182,43776,2005-02-22,AQ01Q3070LT29,res:Police_Academy_(film),6304602901
182,29752,2005-03-12,AQ01Q3070LT29,res:Flight_of_the_Phoenix_(2004_film),B0007KIFI2
182,46897,2005-03-28,AQ01Q3070LT29,res:Shaun_of_the_Dead,B0002MJT0I
182,31337,2005-04-16,AQ01Q3070LT29,res:Growing_Up_Brady_(film),B0001EQIBU
182,43791,2005-06-09,AQ01Q3070LT29,res:Poltergeist_(1982_film),0792833201
182,23839,2005-07-30,AQ01Q3070LT29,res:Boogeyman_(film),B0007Z2556
182,26079,2005-08-03,AQ01Q3070LT29,res:Constantine_(film),B0009KA7BS
182,29668,2005-11-19,AQ01Q3070LT29,res:Final_Destination_2,B00005JLZK
182,37504,2005-11-29,AQ01Q3070LT29,res:Land_of_the_Dead,B00005JO16
182,25275,2005-12-12,AQ01Q3070LT29,res:Chico_and_the_Man,B000A0GXGK
182,26217,2006-03-06,AQ01Q3070LT29,res:Crash_(2004_film),B000A3XY5A
182,24822,2006-05-06,AQ01Q3070LT29,res:Casino_Royale_(1967_film),6302470021
182,38515,2006-09-11,AQ01Q3070LT29,res:Lost_Horizon_(1937_film),6305416222
182,29424,2006-10-27,AQ01Q3070LT29,res:Eyes_of_Laura_Mars,0767821610
182,32381,2009-12-11,AQ01Q3070LT29,res:How_the_West_Was_Won_(film),0792839072
182,44582,2010-05-12,AQ01Q3070LT29,res:Return_from_Witch_Mountain,B00009YXAU
182,49299,2010-09-05,AQ01Q3070LT29,res:The_Final_Destination,B001GCUO4S
182,46391,2010-10-29,AQ01Q3070LT29,res:Saw_3D,B003Q6D27S
182,46198,2011-02-18,AQ01Q3070LT29,res:Sanctum_(film),B003Y5H51K
182,20324,2011-06-15,AQ01Q3070LT29,res:127_Hours,B0041KKYDI
182,23019,2011-06-22,AQ01Q3070LT29,res:Battlestar_Galactica:_The_Plan,B002HRF68A
182,48912,2011-07-31,AQ01Q3070LT29,res:The_Beach_Girls,6305538425
182,31768,2011-11-20,AQ01Q3070LT29,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH
182,31767,2011-11-23,AQ01Q3070LT29,res:Harry_Potter_and_the_Order_of_the_Phoenix_(film),B00005JPI2
182,31766,2011-11-25,AQ01Q3070LT29,res:Harry_Potter_and_the_Half-Blood_Prince_(film),B000ZECQ08
182,43720,2012-01-30,AQ01Q3070LT29,res:Pirates_of_the_Caribbean:_On_Stranger_Tides,B004A8ZWUQ
182,32342,2012-07-16,AQ01Q3070LT29,res:Hot_Tub_Time_Machine,B002ZG97XI
182,46392,2012-09-03,AQ01Q3070LT29,res:Saw_II,B00008YOD2
182,40248,2012-10-13,AQ01Q3070LT29,res:Meet_the_Spartans,B00177Y9ZW
182,50293,2012-12-10,AQ01Q3070LT29,res:The_Woman_in_Black_(2012_film),B005LAIGOQ
182,47713,2013-05-16,AQ01Q3070LT29,res:Star_Trek_Into_Darkness,B009934S5M
182,32485,2013-07-17,AQ01Q3070LT29,res:Hulk_(film),B00C6B8LGQ
182,32338,2013-10-03,AQ01Q3070LT29,res:Hostel:_Part_III,B005OK722U
182,32237,2013-10-03,AQ01Q3070LT29,res:Hitchcock_(film),B00ARA4SLU
182,24508,2013-10-14,AQ01Q3070LT29,res:Cabin_Fever_2:_Spring_Fever,B002YI9304
182,49605,2013-10-19,AQ01Q3070LT29,res:The_Last_House_on_the_Left_(2009_film),B002DKGWSE
182,52609,2013-10-21,AQ01Q3070LT29,res:Wrong_Turn_4:_Bloody_Beginnings,B005GT3X68
182,52610,2013-10-22,AQ01Q3070LT29,res:Wrong_Turn_5:_Bloodlines,B008G4T5VM
188,30197,2001-10-14,A2M1N8G4W4END8,res:Fright_Night,0767817664
188,24734,2001-10-28,A2M1N8G4W4END8,res:Carnival_of_Souls,1559409002
188,20352,2003-10-29,A2M1N8G4W4END8,res:28_Days_Later,B00005JMA8
191,30197,2001-08-20,A2A6NH6DPE0VXR,res:Fright_Night,0767817664
191,34107,2002-01-15,A2A6NH6DPE0VXR,res:Jeepers_Creepers_(2001_film),B00005RHGK
191,49545,2002-03-11,A2A6NH6DPE0VXR,res:The_Iron_Giant,B000028U3R
191,35851,2002-03-16,A2A6NH6DPE0VXR,res:Joy_Ride_(2001_film),B00005UV34
191,26173,2002-03-31,A2A6NH6DPE0VXR,res:Coyote_Ugly_(film),B0000524E5
191,49855,2002-05-14,A2A6NH6DPE0VXR,res:The_Others_(2001_film),B00003CYLJ
191,51401,2002-05-16,A2A6NH6DPE0VXR,res:Unbreakable_(film),B00003CXQA
191,46805,2002-07-02,A2A6NH6DPE0VXR,res:Shallow_Hal,B00005JKLQ
191,49683,2002-08-09,A2A6NH6DPE0VXR,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6
191,47162,2002-08-17,A2A6NH6DPE0VXR,res:Signs_(2002_film),B00005JL3T
191,27393,2002-09-25,A2A6NH6DPE0VXR,res:Death_to_Smoochy,B00006CXHZ
191,50003,2003-06-14,A2A6NH6DPE0VXR,res:The_Salton_Sea_(2002_film),B00005JKM2
191,48754,2003-07-02,A2A6NH6DPE0VXR,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B
