user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
64,33054,2003-06-22,A3KF4IP2MUS8QQ,res:Harry_Potter_and_the_Goblet_of_Fire,0439139600
64,41786,2003-08-25,A3KF4IP2MUS8QQ,res:The_Dreaming_Jewels,037570373X
64,40126,2003-11-29,A3KF4IP2MUS8QQ,res:Sphere_(novel),0061990558
64,36957,2003-12-23,A3KF4IP2MUS8QQ,res:Nag_Hammadi_library,0394502787
64,30058,2004-01-26,A3KF4IP2MUS8QQ,res:Commitment_Hour,0380798271
64,32467,2004-02-26,A3KF4IP2MUS8QQ,res:Garfield_at_Large,0345320131
69,39216,2006-10-17,A2PR6NXG0PA3KY,res:Runaway_(book),0099472252
69,43009,2006-10-19,A2PR6NXG0PA3KY,res:The_Moons_of_Jupiter_(short_story),0679732705
69,40991,2007-05-19,A2PR6NXG0PA3KY,res:The_Audacity_of_Hope,0307237699
69,35427,2007-11-22,A2PR6NXG0PA3KY,res:Lies_My_Teacher_Told_Me,0684818868
69,42239,2008-03-25,A2PR6NXG0PA3KY,"res:The_Great_Depression:_America,_1929–1941",0812923278
69,33041,2008-04-07,A2PR6NXG0PA3KY,res:Harris_and_Me,015205880X
69,43813,2008-04-18,A2PR6NXG0PA3KY,res:The_Six_Bullerby_Children,014032609X
69,30769,2008-05-17,A2PR6NXG0PA3KY,res:Death_by_Black_Hole,0393062244
69,37464,2008-07-02,A2PR6NXG0PA3KY,res:On_Gold_Mountain,0307950395
69,33333,2008-07-11,A2PR6NXG0PA3KY,res:Homage_to_Catalonia,0156421178
69,41908,2008-07-20,A2PR6NXG0PA3KY,res:The_Eye_(novel),067972723X
69,44942,2008-09-25,A2PR6NXG0PA3KY,res:Travels_with_Herodotus,1400043387
69,34855,2008-10-24,A2PR6NXG0PA3KY,res:Kafka_on_the_Shore,0099458322
69,32127,2008-11-06,A2PR6NXG0PA3KY,res:Flashman_and_the_Angel_of_the_Lord,0452274400
69,30903,2008-11-29,A2PR6NXG0PA3KY,res:Despair_(novel),0679723439
69,41117,2009-01-05,A2PR6NXG0PA3KY,res:The_Bill_James_Historical_Baseball_Abstract,0684806975
69,38455,2009-01-06,A2PR6NXG0PA3KY,res:Quicksand_(Persson_Giolito_novel),0679760229
69,34415,2009-01-11,A2PR6NXG0PA3KY,res:Job_(novel),0879512024
69,31016,2009-04-16,A2PR6NXG0PA3KY,res:Distant_Star,0811215865
69,41270,2009-05-02,A2PR6NXG0PA3KY,res:The_Brief_Wondrous_Life_of_Oscar_Wao,0143142801
69,27287,2009-05-20,A2PR6NXG0PA3KY,res:A_Failure_of_Capitalism,0674035143
69,42910,2009-06-04,A2PR6NXG0PA3KY,res:The_Master_of_Go,0394475410
69,41661,2009-06-16,A2PR6NXG0PA3KY,res:The_Death_Ship,1556521103
69,35398,2009-06-17,A2PR6NXG0PA3KY,res:Levels_of_the_Game,0374515263
69,45383,2009-07-06,A2PR6NXG0PA3KY,res:Voss_(novel),0099324717
69,43818,2009-09-09,A2PR6NXG0PA3KY,res:The_Skating_Rink,0811217132
69,27419,2009-09-18,A2PR6NXG0PA3KY,res:A_Personal_Matter,0802150616
69,43573,2009-10-01,A2PR6NXG0PA3KY,res:The_Robber_Bridegroom_(novella),0156768070
69,41780,2009-12-07,A2PR6NXG0PA3KY,res:The_Draining_Lake,0099494140
69,43240,2009-12-08,A2PR6NXG0PA3KY,res:The_Passport,1852421398
75,29115,2003-02-28,A4FX5YCJA630V,res:Book_of_Enchantments,0152012559
75,44789,2003-03-06,A4FX5YCJA630V,res:Tom's_Midnight_Garden,0064404455
75,43882,2003-10-31,A4FX5YCJA630V,res:The_Spiderwick_Chronicles,0439597420
75,32849,2004-01-11,A4FX5YCJA630V,res:Green_Knowe,0152025898
75,37453,2004-01-24,A4FX5YCJA630V,res:Ombria_in_Shadow,044100895X
75,35783,2004-08-30,A4FX5YCJA630V,res:Lyra's_Oxford,0375828192
75,35066,2005-04-05,A4FX5YCJA630V,res:King_of_Shadows,0689828179
75,35447,2005-04-19,A4FX5YCJA630V,res:Life_of_Pi,0151008116
75,42514,2005-06-24,A4FX5YCJA630V,res:The_Iron_Ring,0141303484
75,45266,2005-10-26,A4FX5YCJA630V,res:Vanity_Fair_(novel),0140430350
75,33042,2007-02-14,A4FX5YCJA630V,res:Harrowing_the_Dragon,0441014437
75,42605,2007-04-16,A4FX5YCJA630V,res:The_Ladies_of_Grace_Adieu_and_Other_Stories,0747592403
75,41951,2008-01-27,A4FX5YCJA630V,res:The_Far_Pavilions,031215125X
75,39956,2008-05-13,A4FX5YCJA630V,res:Snow_Falling_on_Cedars,0151001006
75,41041,2009-02-17,A4FX5YCJA630V,res:The_Bell_at_Sealey_Head,0441016308
75,43532,2009-02-23,A4FX5YCJA630V,res:The_Riddle-Master_of_Hed,0441005969
75,42032,2009-04-24,A4FX5YCJA630V,res:The_Forgotten_Beasts_of_Eld,0152008691
76,42370,2008-05-01,A1IPM23IJ8Q3L4,res:The_Historian,0316011770
76,44440,2010-08-12,A1IPM23IJ8Q3L4,res:The_Worthing_Saga,0812533313
76,27181,2010-08-13,A1IPM23IJ8Q3L4,res:4th_of_July_(novel),0316058858
76,32607,2010-08-13,A1IPM23IJ8Q3L4,res:Ghost_Hunter_(Paver_novel),0515141402
76,27590,2010-09-09,A1IPM23IJ8Q3L4,res:Across_the_Wall:_A_Tale_of_the_Abhorsen_and_Other_Stories,0060747153
76,44417,2010-09-09,A1IPM23IJ8Q3L4,res:The_Word_for_World_Is_Forest,0425032795
76,37296,2011-03-08,A1IPM23IJ8Q3L4,res:Northern_Lights_(Pullman_novel),0399152059
76,41828,2011-03-08,A1IPM23IJ8Q3L4,res:The_Electric_Kool-Aid_Acid_Test,031242759X
76,28132,2011-03-10,A1IPM23IJ8Q3L4,res:Angels'_Fall,0399153721
76,31714,2011-04-01,A1IPM23IJ8Q3L4,res:Escape_(Jessop_and_Palmer_book),0739354574
76,28461,2011-04-01,A1IPM23IJ8Q3L4,res:Autobiography_of_a_Geisha,0231129505
76,28701,2011-04-04,A1IPM23IJ8Q3L4,res:Belinda_(Rice_novel),0425176657
76,28663,2011-04-04,A1IPM23IJ8Q3L4,res:Beauty_(Tepper_novel),0385419392
76,28531,2011-04-04,A1IPM23IJ8Q3L4,res:Bag_of_Bones,034071820X
76,43144,2011-04-05,A1IPM23IJ8Q3L4,res:The_Number_of_the_Beast_(novel),0449130703
76,28792,2013-01-10,A1IPM23IJ8Q3L4,res:Between_the_Bridge_and_the_River,0811853756
80,44218,2000-06-25,A2UIXU97JYCPZG,res:The_Untouchable_(novel),0679451080
80,42972,2000-10-08,A2UIXU97JYCPZG,res:The_Miocene_Arrow,031287054X
80,43620,2001-07-13,A2UIXU97JYCPZG,res:The_Samurai's_Tale,0395549701
80,41022,2001-07-23,A2UIXU97JYCPZG,res:The_Battle_for_Spain,014303765X
80,34829,2001-07-31,A2UIXU97JYCPZG,res:Justice_as_Fairness:_A_Restatement,0674005112
80,38126,2002-01-22,A2UIXU97JYCPZG,res:Pig_Earth,0394757394
80,42952,2002-02-28,A2UIXU97JYCPZG,res:The_Metaphysical_Club:_A_Story_of_Ideas_in_America,0374199639
80,45454,2002-08-04,A2UIXU97JYCPZG,res:War_Without_Mercy,0394751728
80,37893,2003-02-05,A2UIXU97JYCPZG,res:Peacemakers_(book),0375508260
80,39868,2003-06-26,A2UIXU97JYCPZG,res:Six_Days_of_War,0195151747
80,35018,2003-12-27,A2UIXU97JYCPZG,res:Khrushchev:_The_Man_and_His_Era,0393051447
80,32112,2004-08-08,A2UIXU97JYCPZG,res:Fitzpatrick's_War,0756401968
80,32638,2005-01-29,A2UIXU97JYCPZG,res:Gilgamesh:_A_New_English_Version,074326164X
80,43213,2005-05-14,A2UIXU97JYCPZG,res:The_Oxford_History_of_the_French_Revolution,019925298X
80,44021,2005-07-03,A2UIXU97JYCPZG,res:The_Tears_of_Autumn,0451131282
80,45506,2005-07-09,A2UIXU97JYCPZG,res:Way_Station_(novel),0345284208
80,38271,2005-12-08,A2UIXU97JYCPZG,res:Postwar:_A_History_of_Europe_Since_1945,0143037757
80,40978,2005-12-28,A2UIXU97JYCPZG,res:The_Assassins'_Gate:_America_in_Iraq,0374299633
80,30266,2006-07-18,A2UIXU97JYCPZG,res:Cryptonomicon,0060512806
80,37431,2006-10-25,A2UIXU97JYCPZG,res:Old_Man's_War,0765309408
80,32201,2007-01-28,A2UIXU97JYCPZG,res:For_Lust_of_Knowing,158567835X
80,31432,2007-05-20,A2UIXU97JYCPZG,res:Eifelheim,0765300966
80,33679,2007-12-08,A2UIXU97JYCPZG,res:Imperial_Life_in_the_Emerald_City,0307278832
80,37029,2008-03-15,A2UIXU97JYCPZG,res:Nazi_Literature_in_the_Americas,0811217051
80,33740,2008-03-21,A2UIXU97JYCPZG,res:In_the_Courts_of_the_Crimson_Kings,0765314894
81,41826,2003-10-24,A2FQWV725FGE8S,res:The_Eighth_Day_(novel),0345433092
81,36497,2003-11-24,A2FQWV725FGE8S,res:Miguel_Street,0375713875
81,33739,2003-12-19,A2FQWV725FGE8S,res:In_the_Country_of_Last_Things,0140097058
81,38883,2004-01-27,A2FQWV725FGE8S,res:Ripley_Under_Ground,0393332136
81,43283,2004-02-06,A2FQWV725FGE8S,res:The_Piano_Tuner,0330492691
81,41263,2004-03-01,A2FQWV725FGE8S,res:The_Bridesmaid,0445409126
81,32440,2004-05-24,A2FQWV725FGE8S,res:Gain_(novel),0312204094
81,36901,2004-05-24,A2FQWV725FGE8S,res:My_Life_as_a_Fake,0375414983
81,29618,2004-06-02,A2FQWV725FGE8S,res:Changes_in_the_Land,0452281091
81,45014,2004-08-20,A2FQWV725FGE8S,res:True_History_of_the_Kelly_Gang,0375410848
81,44631,2004-08-20,A2FQWV725FGE8S,res:Three_Farmers_on_Their_Way_to_a_Dance,0060975091
81,44351,2004-09-14,A2FQWV725FGE8S,res:The_White_Hotel,0140231730
81,43284,2004-12-16,A2FQWV725FGE8S,res:The_Pickup,0142001422
81,42527,2005-02-24,A2FQWV725FGE8S,res:The_Italian_Girl,0140025596
81,44943,2005-03-09,A2FQWV725FGE8S,res:Travels_with_My_Aunt,0140185011
81,43072,2005-04-28,A2FQWV725FGE8S,res:The_Namesake_(novel),0006551807
81,37437,2005-05-25,A2FQWV725FGE8S,res:Old_School_(novel),0375401466
81,28507,2005-06-30,A2FQWV725FGE8S,res:Back_Roads_(novel),0451202341
81,27688,2005-08-12,A2FQWV725FGE8S,res:Age_of_Iron,0140275657
81,43052,2005-12-14,A2FQWV725FGE8S,res:The_Mysterious_Flame_of_Queen_Loana,0151011400
81,30262,2006-02-03,A2FQWV725FGE8S,"res:Cry,_the_Beloved_Country",0099766817
81,36293,2006-02-05,A2FQWV725FGE8S,res:Memento_Mori_(novel),0811214389
83,31788,2003-06-10,A37PV5GMP2ILJC,res:Everything's_Eventual,0340770732
83,45525,2004-07-08,A37PV5GMP2ILJC,res:We_Have_Always_Lived_in_the_Castle,0140071075
83,42655,2004-12-30,A37PV5GMP2ILJC,res:The_Last_Juror,0099457156
83,39891,2005-01-08,A37PV5GMP2ILJC,res:Skinny_Dip_(novel),0375411089
83,33398,2005-04-07,A37PV5GMP2ILJC,res:Hot_Six,0312205406
83,43956,2005-04-15,A37PV5GMP2ILJC,res:The_Stupidest_Angel,0060590254
83,28707,2005-09-23,A37PV5GMP2ILJC,res:Bellwether_(novel),0553375628
83,32658,2005-10-30,A37PV5GMP2ILJC,res:Girls_in_Pants:_The_Third_Summer_of_the_Sisterhood,0385729359
83,30718,2006-01-14,A37PV5GMP2ILJC,res:Dead_at_Daybreak,0316000124
83,42679,2006-03-15,A37PV5GMP2ILJC,res:The_Last_of_the_Really_Great_Whangdoodles,0060218053
84,31592,2001-07-03,A2TWBMSMBXFJKE,res:Empire_Falls,0307275132
84,27565,2001-07-26,A2TWBMSMBXFJKE,res:About_a_Boy_(novel),0141007338
84,36472,2002-01-25,A2TWBMSMBXFJKE,res:Middle_Age:_A_Romance,0060934905
84,31001,2002-07-03,A2TWBMSMBXFJKE,res:Dirt_Music,0330490265
84,37951,2004-08-31,A2TWBMSMBXFJKE,res:Pest_Control_(Doctor_Who),0380788683
84,39891,2004-09-02,A2TWBMSMBXFJKE,res:Skinny_Dip_(novel),0375411089
84,42935,2005-05-03,A2TWBMSMBXFJKE,res:The_Memory_of_Running,0143036688
84,31463,2005-05-09,A2TWBMSMBXFJKE,res:Eleanor_Rigby_(novel),0679313370
84,39407,2005-12-13,A2TWBMSMBXFJKE,res:Saving_Fish_from_Drowning,034546401X
84,44379,2006-07-23,A2TWBMSMBXFJKE,res:The_Wind-Up_Bird_Chronicle,0099448793
84,30191,2006-08-02,A2TWBMSMBXFJKE,res:Cracks_(novel),158195008X
84,40659,2006-08-19,A2TWBMSMBXFJKE,res:Talk_Talk_(novel),0143112155
84,41840,2006-09-11,A2TWBMSMBXFJKE,res:The_Emperor's_Children,030726419X
84,27490,2006-09-28,A2TWBMSMBXFJKE,res:A_Spot_of_Bother,0307278867
84,41638,2006-12-26,A2TWBMSMBXFJKE,res:The_Darling_(novel),0060197358
84,45594,2007-01-11,A2TWBMSMBXFJKE,res:What_Is_the_What,0307385906
84,35717,2007-04-19,A2TWBMSMBXFJKE,res:Love_and_Other_Impossible_Pursuits,0385515308
84,37459,2007-06-21,A2TWBMSMBXFJKE,res:On_Chesil_Beach,0307386171
84,31026,2007-07-11,A2TWBMSMBXFJKE,res:Divisadero_(novel),0307266354
84,42557,2007-08-19,A2TWBMSMBXFJKE,res:The_Keep_(Egan_novel),1400043921
84,27661,2007-08-29,A2TWBMSMBXFJKE,res:After_Dark_(novel),0307265838
84,43905,2007-11-13,A2TWBMSMBXFJKE,res:The_Steep_Approach_to_Garbadale,0349119287
84,33265,2008-02-29,A2TWBMSMBXFJKE,res:His_Illegal_Self,030726372X
84,43440,2008-03-11,A2TWBMSMBXFJKE,res:The_Rain_Before_It_Falls,0307268039
84,41213,2008-03-15,A2TWBMSMBXFJKE,res:The_Book_of_Other_People,0143038184
84,41570,2008-08-09,A2TWBMSMBXFJKE,res:The_Crow_Road,0349103232
84,40354,2008-12-29,A2TWBMSMBXFJKE,res:Still_Alice_(novel),0595440096
84,43192,2009-01-16,A2TWBMSMBXFJKE,res:The_Other_Hand,0340920246
84,45587,2009-05-01,A2TWBMSMBXFJKE,res:What_I_Saw_and_How_I_Lied,0439903467
84,42346,2009-05-23,A2TWBMSMBXFJKE,res:The_Help,0141039280
84,42251,2009-06-19,A2TWBMSMBXFJKE,res:The_Great_Perhaps,033051248X
84,46138,2009-07-31,A2TWBMSMBXFJKE,res:Zeitoun_(book),0307387941
84,41829,2009-09-07,A2TWBMSMBXFJKE,res:The_Elegance_of_the_Hedgehog,1598879251
84,35774,2009-09-22,A2TWBMSMBXFJKE,res:Lynch_on_Lynch,0571195482
84,34793,2009-10-27,A2TWBMSMBXFJKE,"res:Juliet,_Naked",0141020644
84,27304,2009-11-17,A2TWBMSMBXFJKE,res:A_Friend_of_the_Family_(novel),1565129164
84,27223,2010-05-06,A2TWBMSMBXFJKE,res:A_Beautiful_Place_to_Die,0330461001
84,44743,2010-05-14,A2TWBMSMBXFJKE,res:Tinkers_(novel),0434020842
84,38112,2010-06-07,A2TWBMSMBXFJKE,"res:Pictures_at_an_Exhibition_(Emerson,_Lake_&_Palmer_album)",0307266850
84,27525,2010-07-16,A2TWBMSMBXFJKE,res:A_Visit_from_the_Goon_Squad,0307477479
84,43529,2010-09-05,A2TWBMSMBXFJKE,res:The_Rich_Boy,0446563188
87,28820,2002-07-07,A1MC6BFHWY6WC3,res:Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News,0060520841
87,27414,2002-10-30,A1MC6BFHWY6WC3,res:A_Painted_House,0099416158
87,44268,2002-10-31,A1MC6BFHWY6WC3,res:The_Voyage_of_the_Beagle,014043268X
87,37437,2003-11-23,A1MC6BFHWY6WC3,res:Old_School_(novel),0375401466
87,46024,2004-06-30,A1MC6BFHWY6WC3,res:Yakov_and_the_Seven_Thieves,0670058874
87,32522,2004-07-08,A1MC6BFHWY6WC3,res:Genghis_Khan_and_the_Making_of_the_Modern_World,0609610627
87,33236,2004-08-01,A1MC6BFHWY6WC3,res:Hiero's_Journey,0345308417
87,28507,2004-09-09,A1MC6BFHWY6WC3,res:Back_Roads_(novel),0451202341
87,31361,2004-09-10,A1MC6BFHWY6WC3,res:Eaters_of_the_Dead,0060891564
87,29873,2004-09-16,A1MC6BFHWY6WC3,res:City_at_World's_End,0345309871
87,40626,2004-10-09,A1MC6BFHWY6WC3,res:Tailchaser's_Song,0809900025
87,40684,2004-10-31,A1MC6BFHWY6WC3,res:Tao_of_Jeet_Kune_Do,0606235434
87,35542,2004-10-31,A1MC6BFHWY6WC3,res:Little_Birds_(short_story_collection),0156029049
87,41822,2004-11-03,A1MC6BFHWY6WC3,res:The_Egg_and_I,0060914289
87,44475,2004-11-18,A1MC6BFHWY6WC3,res:The_Years_of_Lyndon_Johnson,0394499735
87,29107,2004-11-22,A1MC6BFHWY6WC3,res:Bones_of_the_Earth,0380812894
87,45713,2004-12-01,A1MC6BFHWY6WC3,res:Why_Lincoln_Matters,0151009996
87,39267,2004-12-04,A1MC6BFHWY6WC3,res:S_(Suzuki_novel),0394568354
87,45023,2005-01-08,A1MC6BFHWY6WC3,res:Truman_(book),0671456547
87,33724,2005-01-30,A1MC6BFHWY6WC3,res:In_Watermelon_Sugar,0099437597
87,30520,2005-02-08,A1MC6BFHWY6WC3,res:Darwin:_The_Life_of_a_Tormented_Evolutionist,0393311503
87,35863,2005-02-17,A1MC6BFHWY6WC3,res:Making_the_Corps,0684831090
87,44548,2005-02-26,A1MC6BFHWY6WC3,res:Thirteen_Soldiers,0340499656
87,33054,2005-03-17,A1MC6BFHWY6WC3,res:Harry_Potter_and_the_Goblet_of_Fire,0439139600
87,33053,2005-03-17,A1MC6BFHWY6WC3,res:Harry_Potter_and_the_Chamber_of_Secrets,0439064864
87,37212,2005-04-10,A1MC6BFHWY6WC3,res:Nine_Princes_in_Amber,0380014300
87,35029,2005-05-17,A1MC6BFHWY6WC3,res:Kill_the_Messenger_(Schou_book),0553583581
87,35589,2005-06-09,A1MC6BFHWY6WC3,res:Logan's_Run,0553025171
87,32696,2005-06-16,A1MC6BFHWY6WC3,res:Glory_Road,0425018091
87,44438,2005-12-18,A1MC6BFHWY6WC3,res:The_Worst_Hard_Time,061834697X
87,43170,2006-03-05,A1MC6BFHWY6WC3,res:The_Onion_Field,0385341598
87,27181,2006-03-14,A1MC6BFHWY6WC3,res:4th_of_July_(novel),0316058858
87,46133,2006-05-25,A1MC6BFHWY6WC3,res:Zathura,0618253963
87,44367,2006-05-25,A1MC6BFHWY6WC3,res:The_Widow's_Broom,0395640512
87,42895,2006-05-26,A1MC6BFHWY6WC3,res:The_Martian_Chronicles,006207993X
87,40914,2006-07-16,A1MC6BFHWY6WC3,res:The_Amityville_Horror,0130325996
87,41298,2006-07-31,A1MC6BFHWY6WC3,res:The_Cactaceae,0881924989
87,41823,2006-08-03,A1MC6BFHWY6WC3,res:The_Egyptian,0899668631
87,27528,2006-08-18,A1MC6BFHWY6WC3,res:A_Walk_Across_America,006095955X
87,42866,2006-08-18,A1MC6BFHWY6WC3,res:The_Man_Who_Walked_Through_Time,0394718526
87,28624,2006-08-18,A1MC6BFHWY6WC3,res:Battle_Cry_(Uris_novel),006075186X
87,32306,2006-08-26,A1MC6BFHWY6WC3,res:Freckle_Juice,0027116905
87,33309,2006-09-06,A1MC6BFHWY6WC3,res:Hitler_Youth:_Growing_Up_in_Hitler's_Shadow,0439353793
87,35420,2006-09-06,A1MC6BFHWY6WC3,res:Library_Lion,0763622621
87,37664,2006-10-28,A1MC6BFHWY6WC3,res:Owl_Moon,0399214577
87,31278,2006-11-20,A1MC6BFHWY6WC3,res:Duck_for_President,0439671442
87,29387,2007-03-22,A1MC6BFHWY6WC3,res:Cage_of_Stars,0446578754
87,44542,2007-03-29,A1MC6BFHWY6WC3,res:Think_(book),0972968407
87,30060,2007-05-06,A1MC6BFHWY6WC3,res:Common_Sense,0972968423
87,27131,2007-06-08,A1MC6BFHWY6WC3,res:1001_Books_You_Must_Read_Before_You_Die,0789313707
87,32170,2007-07-01,A1MC6BFHWY6WC3,res:Flotsam_(Wiesner_book),0618194576
87,32792,2007-09-14,A1MC6BFHWY6WC3,res:Gossamer_(novel),0385734166
87,43986,2007-09-30,A1MC6BFHWY6WC3,res:The_Sweetest_Fig,0395673461
87,31907,2007-09-30,A1MC6BFHWY6WC3,res:Falling_Up_(poetry_collection),0060248025
87,36607,2007-11-10,A1MC6BFHWY6WC3,res:Miss_Rumphius,0140505393
87,45041,2007-12-02,A1MC6BFHWY6WC3,res:Tuesday_(book),0395551137
87,42484,2008-01-22,A1MC6BFHWY6WC3,res:The_Innocent_Man:_Murder_and_Injustice_in_a_Small_Town,0345532015
87,45685,2008-01-27,A1MC6BFHWY6WC3,res:Whitethorn_Woods,0307265781
87,32360,2008-09-18,A1MC6BFHWY6WC3,res:Frog_Went_A-Courtin'_(book),015230214X
87,35604,2008-10-30,A1MC6BFHWY6WC3,res:Lonesome_Dove,0330317547
87,36748,2009-01-14,A1MC6BFHWY6WC3,res:Mort,0061020680
87,30084,2009-02-22,A1MC6BFHWY6WC3,res:Conan_the_Defender,0765350629
87,42025,2009-03-24,A1MC6BFHWY6WC3,res:The_Forest_(novel),0374324522
87,33347,2009-08-23,A1MC6BFHWY6WC3,res:Hondo_&_Fabian,0312367473
87,42012,2009-08-27,A1MC6BFHWY6WC3,res:The_Flight_of_Dragons_(book),0060110740
87,28588,2009-11-08,A1MC6BFHWY6WC3,res:Barlowe's_Guide_to_Extraterrestrials,0613921747
87,44532,2009-11-28,A1MC6BFHWY6WC3,res:They_Were_Strong_and_Good,0670699497
87,44001,2010-05-09,A1MC6BFHWY6WC3,res:The_Tale_of_the_Flopsy_Bunnies,0723243050
87,43693,2010-08-11,A1MC6BFHWY6WC3,res:The_Secret_Life_of_Bees_(novel),0142001740
87,29738,2010-08-20,A1MC6BFHWY6WC3,res:China_Marine_(memoir),0195167767
87,30150,2010-09-02,A1MC6BFHWY6WC3,res:Corduroy_(book),0140501738
87,34675,2010-10-16,A1MC6BFHWY6WC3,res:Joseph_Had_a_Little_Overcoat,0439217318
87,41201,2010-10-24,A1MC6BFHWY6WC3,res:The_Book_of_Genesis_(comics),0393061027
87,33536,2010-11-20,A1MC6BFHWY6WC3,res:I'll_Mature_When_I'm_Dead,0142427772
90,28147,2003-06-22,A34UTL4AVX80MK,res:Anil's_Ghost,0375410538
90,29577,2003-07-14,A34UTL4AVX80MK,res:Cause_Celeb,0142000221
90,38187,2003-07-17,A34UTL4AVX80MK,res:Polar_Star_(Decembrist_journal),0345367650
90,33333,2003-08-06,A34UTL4AVX80MK,res:Homage_to_Catalonia,0156421178
90,27542,2003-08-12,A34UTL4AVX80MK,res:A_Word_Child,0140081534
90,27462,2003-09-02,A34UTL4AVX80MK,res:A_Shilling_for_Candles,0684842386
90,28899,2003-10-07,A34UTL4AVX80MK,"res:Birds,_Beasts,_and_Relatives",0142004405
90,46078,2003-10-16,A34UTL4AVX80MK,res:You_Just_Don't_Understand,0060959622
90,42329,2003-12-30,A34UTL4AVX80MK,res:The_Haunting_of_Hill_House,0140071083
90,27997,2004-01-27,A34UTL4AVX80MK,res:Amusing_Ourselves_to_Death,0140094385
90,33732,2004-01-28,A34UTL4AVX80MK,res:In_the_Beginning..._Was_the_Command_Line,0380815931
90,29083,2004-02-01,A34UTL4AVX80MK,res:Bobos_in_Paradise,0684853779
90,32362,2004-02-07,A34UTL4AVX80MK,res:From_Beirut_to_Jerusalem,0006530702
90,42912,2004-02-16,A34UTL4AVX80MK,res:The_Masters_(novel),0684147440
90,29544,2004-04-08,A34UTL4AVX80MK,res:Cat_and_Mouse_(novella),0156155516
90,43355,2004-04-08,A34UTL4AVX80MK,res:The_Price_of_Loyalty,0743255453
90,27415,2004-05-29,A34UTL4AVX80MK,res:A_Patchwork_Planet,037540256X
90,35294,2004-06-17,A34UTL4AVX80MK,res:Leap_of_Faith:_Memoirs_of_an_Unexpected_Life,0786867175
90,28635,2004-06-25,A34UTL4AVX80MK,res:Beach_Music_(novel),0385413041
90,39289,2004-08-13,A34UTL4AVX80MK,res:Saint_Maybe,0099914700
90,31592,2004-08-24,A34UTL4AVX80MK,res:Empire_Falls,0307275132
90,44475,2004-09-02,A34UTL4AVX80MK,res:The_Years_of_Lyndon_Johnson,0394499735
90,32609,2004-09-16,A34UTL4AVX80MK,res:Ghost_Soldiers,0375431101
90,37893,2005-01-23,A34UTL4AVX80MK,res:Peacemakers_(book),0375508260
90,33731,2005-02-16,A34UTL4AVX80MK,res:In_the_Beauty_of_the_Lilies,0140255893
90,35447,2005-04-30,A34UTL4AVX80MK,res:Life_of_Pi,0151008116
90,32775,2005-05-15,A34UTL4AVX80MK,"res:Goodbye,_Mr._Chips",0316010138
90,27583,2005-05-30,A34UTL4AVX80MK,res:According_to_Queeney,0786707739
90,34801,2005-06-21,A34UTL4AVX80MK,res:July's_People,0140061401
90,40116,2005-06-30,A34UTL4AVX80MK,res:Speedboat_(novel),0060971436
90,43228,2005-07-01,A34UTL4AVX80MK,res:The_Paradox_of_Choice,0060005696
90,42106,2005-07-03,A34UTL4AVX80MK,res:The_Gate_of_Angels,0395848385
90,35668,2005-08-10,A34UTL4AVX80MK,res:Lost_Horizon,0060594527
90,39621,2005-08-17,A34UTL4AVX80MK,res:Shadow_Divers,0345482476
90,32772,2005-08-25,A34UTL4AVX80MK,res:Good_faith,0375412174
90,43302,2005-09-01,A34UTL4AVX80MK,res:The_Plague_(novel),0075536498
90,36957,2005-09-11,A34UTL4AVX80MK,res:Nag_Hammadi_library,0394502787
90,35847,2005-09-11,A34UTL4AVX80MK,res:Maigret's_Revolver,0156595567
90,41560,2005-09-17,A34UTL4AVX80MK,res:The_Crisis_of_Islam,0679642811
90,27246,2005-09-24,A34UTL4AVX80MK,res:A_Cold_Case,0312420021
90,44884,2005-09-25,A34UTL4AVX80MK,res:Toward_the_End_of_Time,0375400060
90,37474,2005-12-29,A34UTL4AVX80MK,res:On_Paradise_Drive,0743227387
90,32244,2006-04-29,A34UTL4AVX80MK,res:Founding_Brothers,0375405445
90,41861,2006-06-24,A34UTL4AVX80MK,res:The_End_of_Work,0874777798
90,43222,2006-07-19,A34UTL4AVX80MK,res:The_Painted_Word,0312427581
90,42131,2006-08-04,A34UTL4AVX80MK,res:The_Gift_of_Asher_Lev,0394572122
90,40783,2006-08-07,A34UTL4AVX80MK,res:Terrorist_(novel),0307264653
90,30983,2006-09-17,A34UTL4AVX80MK,res:Digging_to_America,0307263940
90,39878,2006-12-16,A34UTL4AVX80MK,res:Skeleton_Man_(novel),006056346X
90,44437,2007-01-15,A34UTL4AVX80MK,res:The_World_of_Yesterday,0803226616
90,36688,2007-01-16,A34UTL4AVX80MK,res:Monkeys_(novel),0375708367
90,45594,2007-01-24,A34UTL4AVX80MK,res:What_Is_the_What,0307385906
90,32752,2007-01-29,A34UTL4AVX80MK,res:Golf_in_the_Kingdom,0140195491
90,46155,2007-02-03,A34UTL4AVX80MK,res:Zodiac_(novel),0553573861
90,27225,2007-04-05,A34UTL4AVX80MK,res:A_Bend_in_the_River,0330487140
90,41522,2007-04-08,A34UTL4AVX80MK,res:The_Conscience_of_the_Rich,0684105624
90,37023,2007-06-12,A34UTL4AVX80MK,res:Nature_Girl_(novel),0307262995
90,45661,2007-06-19,A34UTL4AVX80MK,res:While_I_Was_Gone,0345420748
90,36283,2007-06-28,A34UTL4AVX80MK,res:Mellon:_An_American_Life,0307386791
