user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token
409,30037,2008-10-13,A2F3M93RRLFQNJ,res:State_by_State,0061470902
409,20307,2008-10-19,A2F3M93RRLFQNJ,res:Darkly_Dreaming_Dexter,0307277887
409,26429,2008-11-23,A2F3M93RRLFQNJ,res:Mister_B._Gone,0060182989
409,33259,2008-12-06,A2F3M93RRLFQNJ,res:The_Reach,0843960213
409,31663,2008-12-27,A2F3M93RRLFQNJ,res:The_End_of_Faith,0393035158
409,27909,2009-01-10,A2F3M93RRLFQNJ,res:Physics_of_the_Impossible,0307278824
409,22483,2009-01-25,A2F3M93RRLFQNJ,res:Glasshouse_(novel),0441014038
409,27239,2009-02-21,A2F3M93RRLFQNJ,res:Old_Man's_War,0765309408
409,22898,2009-02-21,A2F3M93RRLFQNJ,res:Hayate_the_Combat_Butler,0843961147
409,32676,2009-03-07,A2F3M93RRLFQNJ,res:The_Man_Whose_Teeth_Were_All_Exactly_Alike,0765316935
409,29163,2009-03-22,A2F3M93RRLFQNJ,res:Sara_Douglass,0843961384
409,30656,2009-03-22,A2F3M93RRLFQNJ,res:The_Academy_(periodical),0451224671
409,27597,2009-04-12,A2F3M93RRLFQNJ,res:Paths_of_Glory_(novel),0312539517
409,30684,2009-04-26,A2F3M93RRLFQNJ,res:The_Afghan,0143059165
409,24258,2009-07-05,A2F3M93RRLFQNJ,res:Johannes_Cabal_the_Necromancer,0385528086
409,20564,2009-07-09,A2F3M93RRLFQNJ,res:Dearly_Devoted_Dexter,0307473716
409,25223,2009-07-09,A2F3M93RRLFQNJ,res:Liberation:_Being_the_Adventures_of_the_Slick_Six_After_the_Collapse_of_the_United_States_of_America,0765320460
409,34101,2009-07-09,A2F3M93RRLFQNJ,res:The_Watchman_(Crais_novel),0743281632
413,30654,2001-07-31,A1S60W4KWFX1Y9,res:The_Abolition_of_Britain,189355418X
413,33628,2003-03-25,A1S60W4KWFX1Y9,res:The_Skeptical_Environmentalist,0521010683
413,30869,2003-04-22,A1S60W4KWFX1Y9,res:The_Best_Democracy_Money_Can_Buy,0142800651
413,31699,2005-01-10,A1S60W4KWFX1Y9,res:The_Exception_to_the_Rulers,1401301312
413,17244,2005-02-19,A1S60W4KWFX1Y9,res:A_Pretext_for_War,0385506724
413,23489,2005-05-04,A1S60W4KWFX1Y9,res:Imperial_Reckoning,0805076530
413,32071,2006-02-06,A1S60W4KWFX1Y9,res:The_Great_War_for_Civilisation,1400041511
413,19769,2006-06-14,A1S60W4KWFX1Y9,res:Cobra_II,0375422625
413,27467,2006-10-03,A1S60W4KWFX1Y9,res:Overthrow_(book),0805078614
413,31688,2007-01-25,A1S60W4KWFX1Y9,res:The_Ethnic_Cleansing_of_Palestine,1851684670
413,30042,2007-01-25,A1S60W4KWFX1Y9,res:State_of_War:_The_Secret_History_of_the_CIA_and_the_Bush_Administration,0743270665
413,27507,2007-07-15,A1S60W4KWFX1Y9,res:Palestine:_Peace_Not_Apartheid,0743285026
413,17777,2007-08-06,A1S60W4KWFX1Y9,res:American_Theocracy,0143038281
413,32331,2008-01-25,A1S60W4KWFX1Y9,res:The_Israel_Lobby_and_U.S._Foreign_Policy,0374177724
413,21942,2008-04-25,A1S60W4KWFX1Y9,res:Flat_Earth_News_(book),0099512688
413,35506,2008-06-02,A1S60W4KWFX1Y9,res:Who_Paid_the_Piper%3F,0756755123
418,25694,2006-08-14,A303U1MOXG5R1F,res:Man's_Search_for_Meaning,0671023373
418,21277,2006-08-17,A303U1MOXG5R1F,res:Elegy_for_Iris,0312198647
418,31766,2006-10-12,A303U1MOXG5R1F,res:The_Farming_of_Bones,0140280499
418,22807,2006-12-22,A303U1MOXG5R1F,res:Happy_Days_(book),0802130763
418,27124,2007-01-04,A303U1MOXG5R1F,res:Notes_on_a_Scandal,0141012250
418,27001,2007-02-18,A303U1MOXG5R1F,res:Nightmare_in_Wichita,0451217381
418,31282,2007-03-05,A303U1MOXG5R1F,res:The_Color_of_Water,0613065425
418,24903,2007-03-16,A303U1MOXG5R1F,res:Kit's_Wilderness,0385326653
418,22887,2007-04-28,A303U1MOXG5R1F,res:Having_Our_Say:_The_Delany_Sisters'_First_100_Years,0385312520
418,18799,2007-05-16,A303U1MOXG5R1F,res:Blind_Faith_(book),0399133526
418,31529,2007-05-24,A303U1MOXG5R1F,res:The_Devil_in_the_White_City,0375725601
418,23013,2007-05-28,A303U1MOXG5R1F,res:Here_at_The_New_Yorker,0306808102
418,33717,2007-06-30,A303U1MOXG5R1F,res:The_Stone_Diaries,014023313X
418,31239,2007-08-02,A303U1MOXG5R1F,res:The_City_of_Falling_Angels,0143036939
418,33398,2007-10-26,A303U1MOXG5R1F,res:The_Rose_That_Grew_from_Concrete_(poetry_collection),0671028448
418,21821,2007-12-16,A303U1MOXG5R1F,res:Female_Serial_Killers:_How_and_Why_Women_Become_Monsters,0425213900
418,32882,2008-02-21,A303U1MOXG5R1F,res:The_Nanny_Diaries,0312278586
418,33672,2008-02-22,A303U1MOXG5R1F,res:The_Soprano_State,0312368941
418,30591,2008-02-26,A303U1MOXG5R1F,res:Terrorist_(novel),0307264653
418,34950,2008-06-02,A303U1MOXG5R1F,res:Under_the_Banner_of_Heaven,0330419129
418,34110,2008-06-06,A303U1MOXG5R1F,res:The_Watsons_Go_to_Birmingham_–_1963,0307243176
418,21875,2008-06-07,A303U1MOXG5R1F,res:Fingersmith_(novel),1573222038
418,35961,2008-06-09,A303U1MOXG5R1F,res:Zlata's_Diary,0140242058
418,33988,2008-08-17,A303U1MOXG5R1F,res:The_Two_of_Us:_My_Life_with_John_Thaw,0747577099
418,35817,2008-08-31,A303U1MOXG5R1F,res:Written_in_Blood_(novel),0312994036
418,23681,2009-05-16,A303U1MOXG5R1F,res:Into_Thin_Air,0307475255
418,26711,2009-07-18,A303U1MOXG5R1F,res:My_Life_in_France,0307277690
418,35771,2009-08-14,A303U1MOXG5R1F,res:Womenomics,0061697184
418,22301,2009-10-24,A303U1MOXG5R1F,res:Gathering_Blue,0385732562
418,18727,2009-11-03,A303U1MOXG5R1F,res:Black_&_White_(book),0140061894
421,18233,2010-03-18,A27KTPDJQ0U7I6,res:Atlas_Shrugged,0141188936
421,22052,2010-03-27,A27KTPDJQ0U7I6,res:Founding_Brothers,0375405445
421,23635,2010-04-18,A27KTPDJQ0U7I6,res:Inside_American_Education,0029303303
421,33241,2010-04-24,A27KTPDJQ0U7I6,res:The_Radicalism_of_the_American_Revolution,0679404937
421,33645,2010-05-20,A27KTPDJQ0U7I6,res:The_Smartest_Guys_in_the_Room_(book),0141011459
421,35424,2010-06-29,A27KTPDJQ0U7I6,res:When_Genius_Failed,037550317X
421,17198,2010-08-01,A27KTPDJQ0U7I6,res:A_Monetary_History_of_the_United_States,0691003548
421,35458,2010-09-26,A27KTPDJQ0U7I6,res:Where_Keynes_Went_Wrong,1604190175
421,22146,2010-10-04,A27KTPDJQ0U7I6,"res:Freefall:_America,_Free_Markets,_and_the_Sinking_of_the_World_Economy",0393075966
421,17745,2010-10-17,A27KTPDJQ0U7I6,res:America's_Great_Depression,0945466056
421,30782,2010-12-28,A27KTPDJQ0U7I6,res:The_Ascent_of_Money,0143116177
421,34569,2011-02-12,A27KTPDJQ0U7I6,res:To_Save_America,1596981903
421,17756,2011-04-01,A27KTPDJQ0U7I6,res:American_Creation,030726369X
421,21068,2011-04-29,A27KTPDJQ0U7I6,res:Drive:_The_Surprising_Truth_About_What_Motivates_Us,0143145088
421,32863,2011-06-04,A27KTPDJQ0U7I6,res:The_Mystery_of_Banking,0943940044
421,17750,2011-08-20,A27KTPDJQ0U7I6,res:America_Alone,0786157933
421,31687,2011-09-25,A27KTPDJQ0U7I6,res:The_Ethics_of_Liberty,0814775063
421,32069,2011-09-30,A27KTPDJQ0U7I6,res:The_Great_Transformation_(book),080705643X
421,23258,2012-04-19,A27KTPDJQ0U7I6,res:How_an_Economy_Grows_and_Why_It_Crashes,047052670X
421,26636,2012-05-03,A27KTPDJQ0U7I6,res:Multipliers:_How_the_Best_Leaders_Make_Everyone_Smarter,0061964395
421,17143,2012-05-21,A27KTPDJQ0U7I6,res:A_History_of_Money_and_Banking_in_the_United_States,0945466331
423,26270,2007-01-18,A1OYW08VVPMP3Q,res:Micronations:_The_Lonely_Planet_Guide_to_Home-Made_Nations,1741047307
423,25669,2007-06-21,A1OYW08VVPMP3Q,res:Making_History_(novel),0099457067
423,22700,2007-07-13,A1OYW08VVPMP3Q,res:Guards!_Guards!,0061020648
423,18628,2007-08-21,A1OYW08VVPMP3Q,res:Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News,0060520841
424,20035,2002-10-03,A38TN3W164HE9K,res:Crispin:_The_Cross_of_Lead,0439577756
424,19355,2002-10-07,A38TN3W164HE9K,res:Catalyst_(novel),0142400017
424,17219,2003-03-25,A38TN3W164HE9K,res:A_Northern_Light,0152053107
424,21775,2003-07-21,A38TN3W164HE9K,res:Fat_Kid_Rules_the_World,0142402087
424,31120,2003-09-08,A38TN3W164HE9K,res:The_Canning_Season,0312535643
424,23239,2003-11-30,A38TN3W164HE9K,res:How_Angel_Peterson_Got_His_Name,0385729499
424,23705,2004-03-31,A38TN3W164HE9K,res:Inventing_Elliot,014240344X
424,20864,2004-06-18,A38TN3W164HE9K,res:Doing_It_(novel),0805075658
424,28460,2004-10-12,A38TN3W164HE9K,res:Red_Kayak,0142405736
424,31005,2004-10-12,A38TN3W164HE9K,res:The_Book_of_Dead_Days,0385730551
424,34068,2004-10-28,A38TN3W164HE9K,res:The_Voice_That_Challenged_a_Nation,0547480342
424,24869,2005-07-07,A38TN3W164HE9K,res:King_Dork,0385732910
424,17044,2005-10-01,A38TN3W164HE9K,res:A_Certain_Slant_of_Light_(novel),061858532X
424,29574,2005-10-01,A38TN3W164HE9K,res:Show_Way,0399237496
424,20151,2006-06-02,A38TN3W164HE9K,res:Dairy_Queen_(novel),0618683070
424,28407,2006-07-05,A38TN3W164HE9K,res:Razzle_(magazine),0689835655
424,20034,2006-08-31,A38TN3W164HE9K,res:Crispin:_At_the_Edge_of_the_World,078685152X
424,18190,2006-09-04,A38TN3W164HE9K,res:Ask_Me_No_Questions_(novel),1416903518
424,33408,2006-09-07,A38TN3W164HE9K,res:The_Rules_of_Survival,0142410713
424,17754,2006-10-19,A38TN3W164HE9K,res:American_Born_Chinese,0312384483
425,34953,2010-05-17,A3I8FT707XKQAJ,res:Under_the_Skin_(novel),0151006261
425,17754,2010-05-17,A3I8FT707XKQAJ,res:American_Born_Chinese,0312384483
425,31063,2010-05-17,A3I8FT707XKQAJ,res:The_Braindead_Megaphone,159448256X
425,34348,2010-05-17,A3I8FT707XKQAJ,res:Things_the_Grandchildren_Should_Know,0312385137
425,27365,2010-05-17,A3I8FT707XKQAJ,res:Oracle_Night,0312423667
425,32413,2010-05-17,A3I8FT707XKQAJ,res:The_Ladies_of_Grace_Adieu_and_Other_Stories,0747592403
425,31008,2010-05-18,A3I8FT707XKQAJ,res:The_Book_of_General_Ignorance,0307394913
425,27699,2010-05-18,A3I8FT707XKQAJ,res:Peace_(novel),0307268330
425,22257,2010-05-18,A3I8FT707XKQAJ,res:Game_Change,0061733636
425,19057,2010-05-18,A3I8FT707XKQAJ,res:Bright_Shiny_Morning,0061573132
425,30088,2010-07-02,A3I8FT707XKQAJ,res:Stephen_King_Goes_to_the_Movies,1416592369
425,23486,2010-07-05,A3I8FT707XKQAJ,res:Imperial_Bedrooms,0307266109
425,26646,2010-09-27,A3I8FT707XKQAJ,res:Murder_Mysteries,156971634X
425,17363,2010-09-30,A3I8FT707XKQAJ,res:Abandon_the_Old_in_Tokyo,1770460772
425,31792,2010-12-04,A3I8FT707XKQAJ,res:The_Financial_Lives_of_the_Poets,0061916048
425,35341,2010-12-04,A3I8FT707XKQAJ,res:Weathercraft,1606993402
425,24852,2011-01-31,A3I8FT707XKQAJ,res:Kim_Deitch,1606993240
425,26522,2011-02-10,A3I8FT707XKQAJ,res:Moonlight_Mile_(novel),0061836923
425,27241,2011-04-21,A3I8FT707XKQAJ,res:Old_Man_Logan,0785131590
425,27697,2011-06-04,A3I8FT707XKQAJ,res:Paying_for_It,1770460489
425,19911,2011-07-30,A3I8FT707XKQAJ,res:Congress_of_the_Animals,1606994379
425,31468,2011-10-11,A3I8FT707XKQAJ,res:The_Death-Ray,1770460519
427,25734,2010-02-26,ACEOOCYZRPWF3,res:Marcelo_in_the_Real_World,0545054745
427,18716,2010-04-02,ACEOOCYZRPWF3,res:Bite_Me:_A_Love_Story,0061779725
427,26452,2010-05-26,ACEOOCYZRPWF3,res:Mockingbird_(Erskine_novel),0142417750
427,21811,2010-06-28,ACEOOCYZRPWF3,res:Feather_Boy,0007177208
427,34701,2010-08-26,ACEOOCYZRPWF3,res:Trackers_Series,0545165008
427,28945,2010-09-28,ACEOOCYZRPWF3,res:Room_(novel),0316098329
427,22424,2010-10-01,ACEOOCYZRPWF3,res:Ghostopolis,0545210283
428,17503,2000-07-28,A3GHSD9VY8XS4Q,res:Aggressor_Six,0451454057
428,26571,2000-12-23,A3GHSD9VY8XS4Q,res:Mother_of_Demons,067187800X
428,25282,2001-06-16,A3GHSD9VY8XS4Q,res:Limit_of_Vision,0312876882
428,21608,2001-07-29,A3GHSD9VY8XS4Q,res:Evolution's_Darling,1568581491
428,20497,2002-09-07,A3GHSD9VY8XS4Q,res:Days_of_Atonement,0312851189
428,19919,2003-11-10,A3GHSD9VY8XS4Q,res:Conquistador_(novel),0451459083
428,17264,2003-12-28,A3GHSD9VY8XS4Q,res:A_Second_Chance_at_Eden,0330351826
428,31269,2003-12-30,A3GHSD9VY8XS4Q,res:The_Collapsium,034540856X
428,23618,2003-12-31,A3GHSD9VY8XS4Q,res:Infinity_Beach,0061020052
428,22003,2004-01-03,A3GHSD9VY8XS4Q,res:Footfall,0345323440
428,17232,2004-01-05,A3GHSD9VY8XS4Q,res:A_Place_So_Foreign_and_Eight_More,1568582862
428,35724,2004-01-13,A3GHSD9VY8XS4Q,res:With_the_Lightnings,0671578189
428,23540,2004-01-19,A3GHSD9VY8XS4Q,res:In_the_Beginning..._Was_the_Command_Line,0380815931
428,21039,2004-11-03,A3GHSD9VY8XS4Q,res:Drakon_(novel),0671877119
431,32209,2005-09-07,A2GEQ6I6M11JR2,res:The_Home,0786017112
431,32575,2006-07-06,A2GEQ6I6M11JR2,res:The_Loch_(novel),076536302X
431,31032,2006-08-14,A2GEQ6I6M11JR2,res:The_Book_of_the_Dead_(novel),0446576980
431,18577,2007-01-22,A2GEQ6I6M11JR2,res:Bestiary,0425212807
431,20570,2007-11-13,A2GEQ6I6M11JR2,res:Death_Match_(Child_novel),0307275566
439,33100,2009-03-21,A36TDC5SGAN0EP,res:The_Pillars_of_the_Earth,0143142372
439,27598,2010-03-10,A36TDC5SGAN0EP,res:Patient_Zero:_A_Joe_Ledger_Novel,0312382855
439,31802,2010-03-10,A36TDC5SGAN0EP,res:The_Fire_Within_(novel),0439672449
439,22914,2010-03-10,A36TDC5SGAN0EP,res:Heart-Shaped_Box_(novel),0061147931
439,33000,2010-03-10,A36TDC5SGAN0EP,res:The_Other_Hand,0340920246
439,23229,2010-04-12,A36TDC5SGAN0EP,res:House_of_Night,031237982X
439,31842,2010-05-27,A36TDC5SGAN0EP,res:The_Forgotten_Garden,0330449605
439,35546,2010-07-20,A36TDC5SGAN0EP,res:Widow's_Walk_(novel),0984098429
439,32224,2011-01-09,A36TDC5SGAN0EP,res:The_House_(novel),0978796721
439,31962,2011-02-25,A36TDC5SGAN0EP,res:The_Girl_with_the_Dragon_Tattoo,0143170090
439,33267,2011-02-25,A36TDC5SGAN0EP,res:The_Reason_for_God,0143142941
439,19425,2011-03-11,A36TDC5SGAN0EP,res:Changes_(The_Dresden_Files),0143145347
439,27250,2011-03-21,A36TDC5SGAN0EP,res:Olive_Kitteridge,0743467728
439,27977,2011-04-20,A36TDC5SGAN0EP,res:Please_Look_After_Mom,0307593916
439,21900,2011-06-08,A36TDC5SGAN0EP,res:Firesong,1606191640
439,32030,2011-06-20,A36TDC5SGAN0EP,res:The_Grand_Design_(book),055338466X
441,26823,2000-01-04,A26JGAM6GZMM4V,res:Natural_Capitalism,0316353167
441,32051,2000-01-17,A26JGAM6GZMM4V,res:The_Great_Game_(Gordon_book),0684832879
441,31887,2000-07-14,A26JGAM6GZMM4V,res:The_Future_and_Its_Enemies,0684827603
441,25149,2000-11-27,A26JGAM6GZMM4V,res:Lenin:_A_Biography,0330491393
441,27135,2000-11-27,A26JGAM6GZMM4V,res:Nothing_Like_It_in_the_World,0613501349
441,28159,2001-07-31,A26JGAM6GZMM4V,res:Profit_from_the_Core,1578512301
441,18628,2001-12-14,A26JGAM6GZMM4V,res:Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News,0060520841
441,21770,2001-12-30,A26JGAM6GZMM4V,res:Fast_Food_Nation,0060838582
441,35397,2002-03-01,A26JGAM6GZMM4V,res:What_If%3F_2,0330487256
441,17263,2002-03-10,A26JGAM6GZMM4V,res:A_Season_on_the_Brink,0671688774
441,33628,2002-05-10,A26JGAM6GZMM4V,res:The_Skeptical_Environmentalist,0521010683
441,18993,2002-05-28,A26JGAM6GZMM4V,res:Breaking_Clean,0375401318
441,31395,2002-06-12,A26JGAM6GZMM4V,res:The_Culture_of_Disbelief,0385474989
441,17391,2002-06-30,A26JGAM6GZMM4V,res:According_to_Queeney,0786707739
441,24261,2002-07-10,A26JGAM6GZMM4V,res:John_Adams_(book),0684813637
441,23020,2002-10-25,A26JGAM6GZMM4V,res:Herman_Melville_(book),0670891584
441,26796,2002-10-25,A26JGAM6GZMM4V,res:Napoleon:_A_Life,0143037455
441,21695,2002-11-25,A26JGAM6GZMM4V,res:Faith_of_My_Fathers,0060957867
441,35813,2002-12-07,A26JGAM6GZMM4V,res:Worth_the_Fighting_For,0375505423
441,28223,2003-05-31,A26JGAM6GZMM4V,res:Purple_Cow:_Transform_Your_Business_by_Being_Remarkable,014101640X
441,33907,2003-06-04,A26JGAM6GZMM4V,res:The_Tipping_Point,0316346624
441,22496,2003-06-20,A26JGAM6GZMM4V,res:Globalization_and_Its_Discontents,0393051242
441,18541,2003-07-03,A26JGAM6GZMM4V,res:Benjamin_Franklin:_An_American_Life,0684807610
441,33645,2003-11-03,A26JGAM6GZMM4V,res:The_Smartest_Guys_in_the_Room_(book),0141011459
441,21987,2003-12-02,A26JGAM6GZMM4V,res:Flyboys:_A_True_Story_of_Courage,0316105848
441,18616,2004-02-12,A26JGAM6GZMM4V,res:Beyond_the_Core,1578519519
441,33163,2004-04-06,A26JGAM6GZMM4V,res:The_Price_of_Loyalty,0743255453
441,30786,2005-10-30,A26JGAM6GZMM4V,res:The_Assassins'_Gate:_America_in_Iraq,0374299633
441,17772,2005-10-31,A26JGAM6GZMM4V,res:American_Prometheus,0375412026
441,21773,2006-08-28,A26JGAM6GZMM4V,res:Fast_Second,0787971545
441,32894,2007-04-23,A26JGAM6GZMM4V,res:The_New_American_Story,0812975790
441,18221,2007-04-30,A26JGAM6GZMM4V,res:At_the_Center_of_the_Storm,0061147788
441,33463,2007-05-02,A26JGAM6GZMM4V,res:The_Science_of_Success,0470139889
441,34260,2007-06-15,A26JGAM6GZMM4V,res:The_Yale_Book_of_Quotations,0300107986
441,34998,2007-06-18,A26JGAM6GZMM4V,res:Unstoppable_(Zook_book),1422103668
441,22051,2007-10-28,A26JGAM6GZMM4V,res:Founders_at_Work,1430210788
441,22695,2008-05-03,A26JGAM6GZMM4V,res:Groundswell_(book),1422125009
441,19432,2008-11-13,A26JGAM6GZMM4V,res:Chaplin:_A_Life,1559708921
441,33653,2008-11-17,A26JGAM6GZMM4V,res:The_Snowball:_Warren_Buffett_and_the_Business_of_Life,0553384619
441,19166,2008-11-17,A26JGAM6GZMM4V,res:Buyology,0385523882
453,17219,2008-06-10,A2LDGL943QZXGK,res:A_Northern_Light,0152053107
453,31642,2008-06-10,A2LDGL943QZXGK,res:The_Elite_(novel),0425221571
453,32828,2008-06-10,A2LDGL943QZXGK,res:The_Mortal_Instruments,0743566572
453,18853,2008-06-19,A2LDGL943QZXGK,res:Bloom_(novel),1416926836
453,33778,2008-07-01,A2LDGL943QZXGK,res:The_Summoning_(novel),0061450545
453,25253,2008-07-04,A2LDGL943QZXGK,res:Life_as_We_Knew_It_(novel),0152058265
453,29727,2008-09-02,A2LDGL943QZXGK,res:Sleepless_(novel),0061375969
453,35431,2008-09-06,A2LDGL943QZXGK,res:When_It_Happens_to_You:_A_Novel_in_Stories,0142411558
453,25374,2008-09-15,A2LDGL943QZXGK,res:Living_Dead_Girl_(novel),1416960597
453,27226,2008-10-16,A2LDGL943QZXGK,res:Oh._My._Gods.,0142414204
453,18244,2008-11-20,A2LDGL943QZXGK,"res:Audrey,_Wait!",159514191X
453,21600,2009-01-23,A2LDGL943QZXGK,res:Everything_I'm_Cracked_Up_to_Be,031238369X
453,31531,2009-01-26,A2LDGL943QZXGK,res:The_Devouring,031602712X
453,16985,2009-01-29,A2LDGL943QZXGK,res:3_Willows:_The_Sisterhood_Grows,0385736762
453,27994,2009-02-26,A2LDGL943QZXGK,res:Poison_Study,0373802307
453,35395,2009-04-19,A2LDGL943QZXGK,res:What_I_Saw_and_How_I_Lied,0439903467
453,31837,2009-04-19,A2LDGL943QZXGK,res:The_Forest_of_Hands_and_Teeth,0307710319
453,17063,2009-05-08,A2LDGL943QZXGK,res:A_Countess_Below_Stairs,0142408654
453,28220,2009-05-09,A2LDGL943QZXGK,res:Purge_(novel),0545052351
453,25220,2009-06-27,A2LDGL943QZXGK,res:Liar_(novel),1599903059
453,19345,2009-07-23,A2LDGL943QZXGK,res:Castration_Celebration,0375852158
453,29965,2009-07-27,A2LDGL943QZXGK,res:Sprout_(novel),1599901609
453,17088,2009-08-13,A2LDGL943QZXGK,res:A_Dialogue_Concerning_Witches_and_Witchcrafts,0547223994
453,29777,2009-08-27,A2LDGL943QZXGK,res:So_This_Is_How_It_Ends,1416546634
453,25209,2009-11-23,A2LDGL943QZXGK,res:Leviathan_(Westerfeld_novel),0743583884
453,29695,2010-01-05,A2LDGL943QZXGK,res:Skinned_(novel),1416936343
453,17736,2010-02-01,A2LDGL943QZXGK,res:Amazing_Grace,031603603X
453,23422,2010-02-13,A2LDGL943QZXGK,res:Ice_(Durst_novel),141698643X
455,28442,2007-10-31,A22B13EJTZKCTM,res:Rebel_Angels_(novel),0385730292
455,27994,2007-10-31,A22B13EJTZKCTM,res:Poison_Study,0373802307
455,27842,2008-09-19,A22B13EJTZKCTM,res:Peter_and_the_Shadow_Thieves,078683787X
455,29433,2008-11-19,A22B13EJTZKCTM,res:Shadow_Kiss,014132855X
455,31840,2008-12-22,A22B13EJTZKCTM,res:The_Forgotten_Beasts_of_Eld,0152008691
455,32598,2009-03-04,A22B13EJTZKCTM,res:The_Looking_Glass_Wars,0142409413
455,34147,2009-03-04,A22B13EJTZKCTM,res:The_Westing_Game,0140386645
455,33605,2009-03-18,A22B13EJTZKCTM,res:The_Silver_Kiss,0375857826
455,33952,2009-04-27,A22B13EJTZKCTM,res:The_Tripods,0020427018
455,21946,2009-04-27,A22B13EJTZKCTM,res:Fledgling_(Butler_novel),0446696161
455,31943,2009-05-17,A22B13EJTZKCTM,res:The_Giraffe_and_the_Pelly_and_Me,0141302283
455,22390,2009-06-16,A22B13EJTZKCTM,res:Georgina_Kincaid,0758216424
455,31909,2009-07-14,A22B13EJTZKCTM,res:The_Gargoyle_(novel),0307388670
455,31531,2009-07-21,A22B13EJTZKCTM,res:The_Devouring,031602712X
455,18450,2009-08-05,A22B13EJTZKCTM,res:Beastly,006087418X
455,30206,2009-09-03,A22B13EJTZKCTM,res:Strange_Brew_(book),0312383363
455,30760,2009-09-07,A22B13EJTZKCTM,res:The_Arrival_(graphic_novel),0439895294
455,35700,2009-09-18,A22B13EJTZKCTM,res:Wintergirls,014241557X
455,34347,2009-09-23,A22B13EJTZKCTM,res:Things_Not_Seen,0142400769
455,27294,2009-10-24,A22B13EJTZKCTM,res:On_the_Edge_(Hinton_novel),0441017800
455,23422,2009-10-29,A22B13EJTZKCTM,res:Ice_(Durst_novel),141698643X
455,18917,2009-11-08,A22B13EJTZKCTM,res:Boneshaker_(novel),0765318415
455,34317,2009-11-11,A22B13EJTZKCTM,res:Theodosia_and_the_Serpents_of_Chaos,0618756388
455,31696,2009-11-16,A22B13EJTZKCTM,res:The_Evolution_of_Calpurnia_Tate,031265930X
455,32644,2009-11-18,A22B13EJTZKCTM,res:The_Magician's_Elephant,0763644102
455,25209,2009-12-05,A22B13EJTZKCTM,res:Leviathan_(Westerfeld_novel),0743583884
455,22542,2009-12-10,A22B13EJTZKCTM,res:Going_Bovine,0385733976
455,27202,2009-12-28,A22B13EJTZKCTM,res:Odd_and_the_Frost_Giants,0061671738
455,29154,2009-12-29,A22B13EJTZKCTM,res:Santa_Olivia,044619817X
455,33441,2010-01-07,A22B13EJTZKCTM,res:The_Savage_(Almond_novel),076363932X
455,18118,2010-01-12,A22B13EJTZKCTM,res:Ariel_(poetry_collection),0441017940
455,20983,2010-01-17,A22B13EJTZKCTM,res:Down_and_Out_in_the_Magic_Kingdom,0765304368
455,23577,2010-04-05,A22B13EJTZKCTM,res:Incarceron,0142418528
455,19425,2010-04-16,A22B13EJTZKCTM,res:Changes_(The_Dresden_Files),0143145347
455,31213,2010-04-19,A22B13EJTZKCTM,res:The_Chocolate_Touch,0440412897
455,32808,2010-05-20,A22B13EJTZKCTM,res:The_Monstrumologist,1416984488
455,17059,2010-06-04,A22B13EJTZKCTM,res:A_Company_of_Swans,0142409405
455,22941,2010-06-14,A22B13EJTZKCTM,res:Heaven_Eyes,0385327706
455,28134,2010-06-15,A22B13EJTZKCTM,res:Princess_Academy,0756981808
455,24258,2010-06-30,A22B13EJTZKCTM,res:Johannes_Cabal_the_Necromancer,0385528086
455,20305,2010-07-13,A22B13EJTZKCTM,res:Darkfever,0385339151
455,32318,2010-07-20,A22B13EJTZKCTM,res:The_Iron_Dragon's_Daughter,0373210132
455,17106,2010-07-26,A22B13EJTZKCTM,res:A_Fire_Upon_the_Deep,0312851820
455,19733,2010-08-22,A22B13EJTZKCTM,res:Clementine_(series),1596063084
455,35570,2010-08-22,A22B13EJTZKCTM,res:Wildthorn,0330458167
455,27556,2010-09-30,A22B13EJTZKCTM,res:Paranormalcy,0061985848
455,21045,2010-10-19,A22B13EJTZKCTM,res:Dreadnought_(book),0765325780
455,30803,2010-11-10,A22B13EJTZKCTM,res:The_Autumn_Castle,044661663X
455,25253,2010-12-08,A22B13EJTZKCTM,res:Life_as_We_Knew_It_(novel),0152058265
455,22462,2011-03-09,A22B13EJTZKCTM,res:Girl_with_a_Pearl_Earring_(novel),0007172826
455,21454,2011-03-21,A22B13EJTZKCTM,res:Entwined_(novel),0062001043
455,28310,2011-04-01,A22B13EJTZKCTM,res:Rage_(Kessler_novel),0547445288
455,35927,2011-04-11,A22B13EJTZKCTM,res:Yume_No_Hon:_The_Book_of_Dreams,0809510871
455,17985,2011-06-03,A22B13EJTZKCTM,res:Anna_and_the_French_Kiss,0142419400
455,25568,2011-06-30,A22B13EJTZKCTM,res:Luminous_(book),0525422471
455,21692,2011-07-06,A22B13EJTZKCTM,res:Fairyland_(series),0312649614
455,29547,2011-07-13,A22B13EJTZKCTM,res:Shiver_(novel),0545123267
455,26408,2011-08-01,A22B13EJTZKCTM,res:Misfit_(short_story),1419700219
455,19544,2011-08-03,A22B13EJTZKCTM,res:Chime_(novel),0142420921
455,34028,2011-09-01,A22B13EJTZKCTM,res:The_Unwanteds_(novel),1442344911
455,31957,2011-09-20,A22B13EJTZKCTM,res:The_Girl_of_Fire_and_Thorns,0062026488
